fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13057,Cherokee,Georgia,178437.0,30.0,0.5,0.0208333333333333,2017-09-12 07:00:00,5.370522929661449,9583.0,09/12/2017 07:30,3.8657901668375954,6898.0,34.0,al112017
13059,Clarke,Georgia,78630.0,1950.0,32.5,1.3541666666666667,2017-09-11 22:45:00,37.24914154902709,29289.0,09/13/2017 07:15,4.965026071473992,3904.0,34.0,al112017
13061,Clay,Georgia,1158.0,1545.0,25.75,1.0729166666666667,2017-09-12 00:30:00,263.3851468048359,3050.0,09/13/2017 02:15,4.7495682210708114,55.0,34.0,al112017
13063,Clayton,Georgia,140866.0,2940.0,49.0,2.0416666666666665,2017-09-11 22:15:00,35.084406457200465,49422.0,09/13/2017 23:15,4.495761929777236,6333.0,34.0,al112017
13065,Clinch,Georgia,4096.0,4965.0,82.75,3.4479166666666665,2017-09-11 13:30:00,49.7314453125,2037.0,09/15/2017 00:15,1.611328125,66.0,50.0,al112017
13067,Cobb,Georgia,322249.0,0.0,0.0,0.0,2017-09-11 22:45:00,1.937011441462968,6242.0,09/11/2017 22:45,1.937011441462968,6242.0,34.0,al112017
13069,Coffee,Georgia,27859.0,5520.0,92.0,3.8333333333333335,2017-09-11 20:15:00,49.50285365591012,13791.0,09/15/2017 16:15,4.863778312215083,1355.0,50.0,al112017
13071,Colquitt,Georgia,26516.0,1905.0,31.75,1.3229166666666667,2017-09-11 15:30:00,6.184944938904812,1640.0,09/12/2017 23:15,3.778850505355257,1002.0,50.0,al112017
13073,Columbia,Georgia,66977.0,1815.0,30.25,1.2604166666666667,2017-09-11 22:00:00,22.333039700195588,14958.0,09/13/2017 04:15,4.812099676008182,3223.0,34.0,al112017
13075,Cook,Georgia,9902.0,1650.0,27.5,1.1458333333333333,2017-09-11 22:00:00,15.673601292668147,1552.0,09/13/2017 01:30,4.039587962027873,400.0,50.0,al112017
13077,Coweta,Georgia,62382.0,405.0,6.75,0.28125,2017-09-12 20:00:00,12.216665063640152,7621.0,09/13/2017 02:45,3.8600878458529695,2408.0,34.0,al112017
