fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13163,Jefferson,Georgia,8747.0,15.0,0.25,0.0104166666666666,2024-08-03 23:30:00,5.807705499028238,508,08/03/2024 23:45,1.4519263747570594,127.0,,
13165,Jenkins,Georgia,4479.0,135.0,2.25,0.09375,2024-08-06 16:45:00,12.167894619334673,545,08/06/2024 19:00,0.0446528242911364,2.0,34.0,AL042024
13167,Johnson,Georgia,4550.0,105.0,1.75,0.0729166666666666,2024-08-03 22:45:00,10.527472527472527,479,08/04/2024 00:30,2.7032967032967035,123.0,,
13169,Jones,Georgia,11169.0,255.0,4.25,0.1770833333333333,2024-08-03 19:30:00,59.6203778314979,6659,08/03/2024 23:45,0.03581341212284,4.0,,
13173,Lanier,Georgia,5311.0,30.0,0.5,0.0208333333333333,2024-08-05 14:45:00,9.640369045377518,512,08/05/2024 15:15,3.295048013556769,175.0,34.0,AL042024
13175,Laurens,Georgia,24434.0,135.0,2.25,0.09375,2024-08-03 22:45:00,7.784235082262421,1902,08/04/2024 01:00,3.646558074813784,891.0,,
13177,Lee,Georgia,16591.0,0.0,0.0,0.0,2024-08-05 16:45:00,2.314507865710325,384,08/05/2024 16:45,2.314507865710325,384.0,,
13179,Liberty,Georgia,32090.0,990.0,16.5,0.6875,2024-08-07 21:15:00,5.459644749143036,1752,08/08/2024 13:45,0.0031162355874104,1.0,34.0,AL042024
13181,Lincoln,Georgia,4071.0,2790.0,46.5,1.9375,2024-08-13 17:00:00,81.67526406288381,3325,08/15/2024 15:30,0.098255956767379,4.0,,
13183,Long,Georgia,5091.0,15.0,0.25,0.0104166666666666,2024-08-06 21:15:00,5.185621685327048,264,08/06/2024 21:30,0.3928501276762914,20.0,34.0,AL042024
13185,Lowndes,Georgia,70771.0,2205.0,36.75,1.53125,2024-08-05 22:15:00,49.86223170507694,35288,08/07/2024 11:00,4.734990320894152,3351.0,34.0,AL042024
13189,McDuffie,Georgia,10984.0,780.0,13.0,0.5416666666666666,2024-08-07 23:30:00,5.589949016751639,614,08/08/2024 12:30,0.6008739985433357,66.0,,
13191,McIntosh,Georgia,7007.0,30.0,0.5,0.0208333333333333,2024-08-05 12:45:00,25.10346796061082,1759,08/05/2024 13:15,0.2854288568574282,20.0,34.0,AL042024
