fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13163,Jefferson,Georgia,8747.0,0.0,0.0,0.0,2020-10-30 05:00:00,0.4115696810334972,36.0,10/30/2020 05:00,0.4115696810334972,36.0,34.0,AL282020
13165,Jenkins,Georgia,4479.0,0.0,0.0,0.0,2020-10-30 08:45:00,1.294931904442956,58.0,10/30/2020 08:45,1.294931904442956,58.0,34.0,AL282020
13169,Jones,Georgia,11169.0,45.0,0.75,0.03125,2020-10-29 14:30:00,7.8252305488405405,874.0,10/29/2020 15:15,3.7872683319903295,423.0,34.0,AL282020
13171,Lamar,Georgia,12486.0,15.0,0.25,0.0104166666666666,2020-10-29 21:15:00,15.92183245234663,1988.0,10/29/2020 21:30,0.0320358801858081,4.0,34.0,AL282020
13175,Laurens,Georgia,24434.0,0.0,0.0,0.0,2020-11-04 10:45:00,2.750266022755177,672.0,11/04/2020 10:45,2.750266022755177,672.0,34.0,AL282020
13177,Lee,Georgia,16591.0,15.0,0.25,0.0104166666666666,2020-11-04 10:45:00,24.465071424266167,4059.0,11/04/2020 11:00,3.061901030679284,508.0,34.0,AL282020
13181,Lincoln,Georgia,4071.0,0.0,0.0,0.0,2020-10-29 13:45:00,2.2598870056497176,92.0,10/29/2020 13:45,2.2598870056497176,92.0,34.0,AL282020
13187,Lumpkin,Georgia,19256.0,4650.0,77.5,3.2291666666666665,2020-10-29 13:45:00,62.43768176152887,12023.0,11/01/2020 19:15,4.923140839218944,948.0,34.0,AL282020
13189,McDuffie,Georgia,10984.0,180.0,3.0,0.125,2020-11-01 13:45:00,5.553532410779315,610.0,11/01/2020 16:45,0.0364166059723233,4.0,34.0,AL282020
13193,Macon,Georgia,5404.0,255.0,4.25,0.1770833333333333,2020-10-29 10:00:00,11.89859363434493,643.0,10/29/2020 14:15,1.9615099925980757,106.0,34.0,AL282020
13195,Madison,Georgia,20879.0,45.0,0.75,0.03125,2020-10-29 11:45:00,10.54169260979932,2201.0,10/29/2020 12:30,4.813448919967431,1005.0,34.0,AL282020
13197,Marion,Georgia,3995.0,0.0,0.0,0.0,2020-10-29 13:00:00,3.954943679599499,158.0,10/29/2020 13:00,3.954943679599499,158.0,34.0,AL282020
13199,Meriwether,Georgia,9739.0,360.0,6.0,0.25,2020-10-29 09:30:00,33.216962727179386,3235.0,10/29/2020 15:30,1.560735188417702,152.0,34.0,AL282020
13201,Miller,Georgia,3209.0,0.0,0.0,0.0,2020-10-29 10:45:00,0.9971953879713306,32.0,10/29/2020 10:45,0.9971953879713306,32.0,,
13207,Monroe,Georgia,18899.0,195.0,3.25,0.1354166666666666,2020-10-30 02:00:00,13.122387427906238,2480.0,10/30/2020 05:15,2.926080745012964,553.0,34.0,AL282020
13211,Morgan,Georgia,16571.0,30.0,0.5,0.0208333333333333,2020-10-29 11:45:00,9.727837788908332,1612.0,10/29/2020 12:15,2.552652223764408,423.0,34.0,AL282020
13213,Murray,Georgia,21085.0,720.0,12.0,0.5,2020-10-29 11:30:00,15.987668958975576,3371.0,10/29/2020 23:30,3.0305904671567467,639.0,34.0,AL282020
13215,Muscogee,Georgia,88804.0,0.0,0.0,0.0,2020-10-29 07:30:00,3.899599117156885,3463.0,10/29/2020 07:30,3.899599117156885,3463.0,34.0,AL282020
13217,Newton,Georgia,49305.0,30.0,0.5,0.0208333333333333,2020-10-29 10:45:00,5.068451475509583,2499.0,10/29/2020 11:15,4.072609268836832,2008.0,34.0,AL282020
13219,Oconee,Georgia,36796.0,15.0,0.25,0.0104166666666666,2020-10-29 10:30:00,10.14784215675617,3734.0,10/29/2020 10:45,3.2612240460919666,1200.0,34.0,AL282020
13221,Oglethorpe,Georgia,8000.0,195.0,3.25,0.1354166666666666,2020-10-29 13:45:00,14.6125,1169.0,10/29/2020 17:00,4.324999999999999,346.0,34.0,AL282020
13223,Paulding,Georgia,111785.0,1770.0,29.5,1.2291666666666667,2020-10-29 13:00:00,26.836337612380916,29999.0,10/30/2020 18:30,0.6870331439817506,768.0,50.0,AL282020
13225,Peach,Georgia,18688.0,0.0,0.0,0.0,2020-10-30 00:00:00,0.4548373287671233,85.0,10/30/2020 00:00,0.4548373287671233,85.0,34.0,AL282020
13227,Pickens,Georgia,17031.0,4530.0,75.5,3.145833333333333,2020-10-29 13:30:00,68.12283483060301,11602.0,11/01/2020 17:00,4.667958428747578,795.0,50.0,AL282020
13233,Polk,Georgia,19098.0,3345.0,55.75,2.3229166666666665,2020-10-29 12:00:00,62.17404963870562,11874.0,10/31/2020 19:45,4.880092156246727,932.0,50.0,AL282020
13235,Pulaski,Georgia,5122.0,75.0,1.25,0.0520833333333333,2020-10-29 11:00:00,17.278406872315504,885.0,10/29/2020 12:15,3.5532994923857872,182.0,34.0,AL282020
13237,Putnam,Georgia,10183.0,45.0,0.75,0.03125,2020-11-04 10:45:00,20.102131002651475,2047.0,11/04/2020 11:30,0.039281154865953,4.0,34.0,AL282020
13239,Quitman,Georgia,888.0,120.0,2.0,0.0833333333333333,2020-10-29 07:00:00,19.594594594594597,174.0,10/29/2020 09:00,1.1261261261261262,10.0,34.0,AL282020
13241,Rabun,Georgia,10115.0,3225.0,53.75,2.239583333333333,2020-10-30 02:15:00,152.46663371230846,15422.0,11/01/2020 08:00,2.234305486900643,226.0,34.0,AL282020
13245,Richmond,Georgia,117219.0,30.0,0.5,0.0208333333333333,2020-11-04 10:45:00,9.204139260700057,10789.0,11/04/2020 11:15,0.0034124160758921,4.0,34.0,AL282020
13247,Rockdale,Georgia,56753.0,255.0,4.25,0.1770833333333333,2020-10-29 11:45:00,10.466407062181734,5940.0,10/29/2020 16:00,2.628935915282012,1492.0,34.0,AL282020
13253,Seminole,Georgia,5243.0,13230.0,220.5,9.1875,2020-11-04 18:45:00,5.13065039099752,269.0,11/13/2020 23:15,0.0762921991226397,4.0,,
13255,Spalding,Georgia,32004.0,0.0,0.0,0.0,2020-10-29 08:15:00,2.6059242594675665,834.0,10/29/2020 08:15,2.6059242594675665,834.0,34.0,AL282020
13257,Stephens,Georgia,16529.0,2070.0,34.5,1.4375,2020-10-29 13:00:00,48.593381329784016,8032.0,10/30/2020 23:30,4.8036783834472745,794.0,34.0,AL282020
13259,Stewart,Georgia,1952.0,150.0,2.5,0.1041666666666666,2020-10-29 08:15:00,11.065573770491802,216.0,10/29/2020 10:45,0.2049180327868852,4.0,34.0,AL282020
13261,Sumter,Georgia,13979.0,2730.0,45.5,1.8958333333333333,2020-11-02 18:45:00,5.672794906645683,793.0,11/04/2020 16:15,0.0286143500965734,4.0,34.0,AL282020
13263,Talbot,Georgia,2895.0,375.0,6.25,0.2604166666666667,2020-10-29 08:45:00,20.0,579.0,10/29/2020 15:00,4.66321243523316,135.0,34.0,AL282020
13265,Taliaferro,Georgia,900.0,45.0,0.75,0.03125,2020-10-31 09:30:00,16.333333333333332,147.0,10/31/2020 10:15,0.4444444444444444,4.0,34.0,AL282020
13269,Taylor,Georgia,4224.0,435.0,7.25,0.3020833333333333,2020-10-30 05:45:00,7.670454545454546,324.0,10/30/2020 13:00,0.0473484848484848,2.0,34.0,AL282020
13273,Terrell,Georgia,3865.0,150.0,2.5,0.1041666666666666,2020-10-29 18:45:00,11.824062095730918,457.0,10/29/2020 21:15,0.1034928848641656,4.0,34.0,AL282020
13275,Thomas,Georgia,36396.0,0.0,0.0,0.0,2020-10-30 04:00:00,0.1126497417298604,41.0,10/30/2020 04:00,0.1126497417298604,41.0,,
13277,Tift,Georgia,24544.0,0.0,0.0,0.0,2020-10-29 22:30:00,0.0570404172099087,14.0,10/29/2020 22:30,0.0570404172099087,14.0,,
13279,Toombs,Georgia,17512.0,210.0,3.5,0.1458333333333333,2020-11-01 08:30:00,5.704659661946094,999.0,11/01/2020 12:00,0.0228414801279122,4.0,,
13281,Towns,Georgia,13058.0,825.0,13.75,0.5729166666666666,2020-10-29 12:15:00,30.16541583703477,3939.0,10/30/2020 02:00,2.6420585081942107,345.0,34.0,AL282020
13283,Treutlen,Georgia,3505.0,0.0,0.0,0.0,2020-10-30 04:00:00,2.168330955777461,76.0,10/30/2020 04:00,2.168330955777461,76.0,34.0,AL282020
13285,Troup,Georgia,31848.0,15.0,0.25,0.0104166666666666,2020-10-29 10:00:00,7.159005275056519,2280.0,10/29/2020 10:15,4.063049485054006,1294.0,34.0,AL282020
13289,Twiggs,Georgia,3412.0,60.0,1.0,0.0416666666666666,2020-10-30 04:45:00,15.826494724501758,540.0,10/30/2020 05:45,1.846424384525205,63.0,34.0,AL282020
13291,Union,Georgia,25706.0,1995.0,33.25,1.3854166666666667,2020-10-29 13:00:00,36.70349334785653,9435.0,10/30/2020 22:15,4.617599004123551,1187.0,50.0,AL282020
13293,Upson,Georgia,20124.0,180.0,3.0,0.125,2020-10-29 10:45:00,6.534486185648976,1315.0,10/29/2020 13:45,2.7579010137149678,555.0,34.0,AL282020
13295,Walker,Georgia,39350.0,15.0,0.25,0.0104166666666666,2020-10-29 18:15:00,5.560355781448538,2188.0,10/29/2020 18:30,4.233799237611182,1666.0,34.0,AL282020
13297,Walton,Georgia,63040.0,45.0,0.75,0.03125,2020-10-29 10:00:00,13.370875634517768,8429.0,10/29/2020 10:45,3.475571065989848,2191.0,34.0,AL282020
13301,Warren,Georgia,2705.0,0.0,0.0,0.0,2020-10-29 12:00:00,3.807763401109057,103.0,10/29/2020 12:00,3.807763401109057,103.0,34.0,AL282020
13303,Washington,Georgia,10974.0,0.0,0.0,0.0,2020-10-29 08:00:00,1.5764534353927464,173.0,10/29/2020 08:00,1.5764534353927464,173.0,34.0,AL282020
13307,Webster,Georgia,988.0,2865.0,47.75,1.9895833333333333,2020-10-29 08:45:00,6.578947368421052,65.0,10/31/2020 08:30,0.2024291497975708,2.0,34.0,AL282020
13311,White,Georgia,19687.0,3840.0,64.0,2.6666666666666665,2020-10-29 16:00:00,68.12109513892416,13411.0,11/01/2020 08:00,0.2082592573779651,41.0,34.0,AL282020
13313,Whitfield,Georgia,71130.0,195.0,3.25,0.1354166666666666,2020-10-29 11:30:00,8.061296218192043,5734.0,10/29/2020 14:45,4.869956417826515,3464.0,34.0,AL282020
13315,Wilcox,Georgia,4661.0,2880.0,48.0,2.0,2020-11-02 17:15:00,8.066938425230637,376.0,11/04/2020 17:15,0.0858184938854323,4.0,34.0,AL282020
13319,Wilkinson,Georgia,4059.0,0.0,0.0,0.0,2020-10-29 12:15:00,0.7390983000739099,30.0,10/29/2020 12:15,0.7390983000739099,30.0,34.0,AL282020
22001,Acadia,Louisiana,28983.0,0.0,0.0,0.0,2020-11-02 21:15:00,1.687195942449022,489.0,11/02/2020 21:15,1.687195942449022,489.0,,
22007,Assumption,Louisiana,6738.0,120.0,2.0,0.0833333333333333,2020-10-28 22:30:00,34.59483526268923,2331.0,10/29/2020 00:30,2.2558622736717124,152.0,34.0,AL282020
22011,Beauregard,Louisiana,26155.0,15.0,0.25,0.0104166666666666,2020-10-26 16:00:00,8.388453450583063,2194.0,10/26/2020 16:15,0.3708659912062703,97.0,,
22013,Bienville,Louisiana,5075.0,30.0,0.5,0.0208333333333333,2020-10-30 19:30:00,44.3743842364532,2252.0,10/30/2020 20:00,0.1576354679802955,8.0,,
22015,Bossier,Louisiana,94184.0,15.0,0.25,0.0104166666666666,2020-11-02 15:45:00,5.344856875902488,5034.0,11/02/2020 16:00,0.0074322602565191,7.0,,
22017,Caddo,Louisiana,145518.0,0.0,0.0,0.0,2020-10-26 20:15:00,2.23133907832708,3247.0,10/26/2020 20:15,2.23133907832708,3247.0,,
22019,Calcasieu,Louisiana,49912.0,45.0,0.75,0.03125,2020-10-29 22:30:00,10.11981086712614,5051.0,10/29/2020 23:15,1.817198268953358,907.0,,
22027,Claiborne,Louisiana,4896.0,45.0,0.75,0.03125,2020-10-30 19:15:00,28.34967320261438,1388.0,10/30/2020 20:00,0.1225490196078431,6.0,,
22033,East Baton Rouge,Louisiana,214590.0,0.0,0.0,0.0,2020-11-01 19:15:00,0.764248101029871,1640.0,11/01/2020 19:15,0.764248101029871,1640.0,34.0,AL282020
22035,East Carroll,Louisiana,3227.0,0.0,0.0,0.0,2020-11-03 15:00:00,3.2228075612023552,104.0,11/03/2020 15:00,3.2228075612023552,104.0,,
22039,Evangeline,Louisiana,22432.0,0.0,0.0,0.0,2020-10-29 06:00:00,1.319543509272468,296.0,10/29/2020 06:00,1.319543509272468,296.0,,
22041,Franklin,Louisiana,8528.0,0.0,0.0,0.0,2020-11-03 20:30:00,0.6566604127579738,56.0,11/03/2020 20:30,0.6566604127579738,56.0,,
22047,Iberville,Louisiana,11710.0,1425.0,23.75,0.9895833333333334,2020-11-01 22:15:00,5.883859948761742,689.0,11/02/2020 22:00,0.0341588385994876,4.0,34.0,AL282020
22049,Jackson,Louisiana,4755.0,165.0,2.75,0.1145833333333333,2020-11-02 14:15:00,5.278654048370137,251.0,11/02/2020 17:00,0.1051524710830704,5.0,,
22051,Jefferson,Louisiana,230746.0,9315.0,155.25,6.46875,2020-10-29 05:45:00,78.2228077626481,180496.0,11/04/2020 17:00,4.377540672427691,10101.0,64.0,AL282020
22057,Lafourche,Louisiana,35705.0,9900.0,165.0,6.875,2020-10-29 02:45:00,46.228819493068194,16506.0,11/04/2020 23:45,4.8816692340008405,1743.0,64.0,AL282020
22061,Lincoln,Louisiana,26566.0,15.0,0.25,0.0104166666666666,2020-10-30 19:30:00,8.40171647971091,2232.0,10/30/2020 19:45,0.7641346081457503,203.0,,
22071,Orleans,Louisiana,212936.0,5790.0,96.5,4.020833333333333,2020-10-29 02:00:00,75.50578577600781,160779.0,11/02/2020 02:30,4.724893864823233,10061.0,64.0,AL282020
22075,Plaquemines,Louisiana,14010.0,10725.0,178.75,7.447916666666667,2020-10-29 16:30:00,88.72234118486794,12430.0,11/06/2020 03:15,3.90435403283369,547.0,64.0,AL282020
22077,Pointe Coupee,Louisiana,7258.0,30.0,0.5,0.0208333333333333,2020-10-29 00:45:00,10.856985395425738,788.0,10/29/2020 01:15,0.2755580049600441,20.0,,
22085,Sabine,Louisiana,17148.0,120.0,2.0,0.0833333333333333,2020-10-29 07:45:00,10.19360858409144,1748.0,10/29/2020 09:45,0.4257056216468393,73.0,,
22087,St. Bernard,Louisiana,23169.0,9045.0,150.75,6.28125,2020-10-29 19:00:00,86.61142043247443,20067.0,11/05/2020 01:45,2.382493849540334,552.0,64.0,AL282020
22089,St. Charles,Louisiana,30265.0,4530.0,75.5,3.145833333333333,2020-10-29 11:00:00,59.05170989591938,17872.0,11/01/2020 14:30,2.2732529324302,688.0,64.0,AL282020
22093,St. James,Louisiana,11499.0,330.0,5.5,0.2291666666666666,2020-10-29 01:00:00,6.070093051569702,698.0,10/29/2020 06:30,1.5392642838507695,177.0,50.0,AL282020
22095,St. John the Baptist,Louisiana,22092.0,1065.0,17.75,0.7395833333333334,2020-10-29 01:00:00,31.36429476733659,6929.0,10/29/2020 18:45,4.83432916892993,1068.0,50.0,AL282020
22097,St. Landry,Louisiana,47280.0,0.0,0.0,0.0,2020-10-30 11:15:00,2.032571912013536,961.0,10/30/2020 11:15,2.032571912013536,961.0,,
22103,St. Tammany,Louisiana,164188.0,1860.0,31.0,1.2916666666666667,2020-10-29 14:15:00,49.03464321387678,80509.0,10/30/2020 21:15,4.938850585913709,8109.0,64.0,AL282020
22105,Tangipahoa,Louisiana,54543.0,150.0,2.5,0.1041666666666666,2020-10-29 04:45:00,7.837852703371652,4275.0,10/29/2020 07:15,4.996058155950351,2725.0,50.0,AL282020
22109,Terrebonne,Louisiana,40577.0,7845.0,130.75,5.447916666666667,2020-10-29 15:30:00,44.07669369347167,17885.0,11/04/2020 02:15,4.766246888631491,1934.0,64.0,AL282020
22115,Vernon,Louisiana,39210.0,0.0,0.0,0.0,2020-11-01 20:15:00,2.165263963274675,849.0,11/01/2020 20:15,2.165263963274675,849.0,,
22117,Washington,Louisiana,18396.0,45.0,0.75,0.03125,2020-10-29 03:00:00,5.647966949336812,1039.0,10/29/2020 03:45,4.990215264187866,918.0,50.0,AL282020
22121,West Baton Rouge,Louisiana,10596.0,0.0,0.0,0.0,2020-11-01 12:00:00,3.171007927519818,336.0,11/01/2020 12:00,3.171007927519818,336.0,34.0,AL282020
22123,West Carroll,Louisiana,4278.0,0.0,0.0,0.0,2020-11-01 14:45:00,2.6180458158017768,112.0,11/01/2020 14:45,2.6180458158017768,112.0,,
22127,Winn,Louisiana,8389.0,0.0,0.0,0.0,2020-10-28 08:45:00,3.95756347598045,332.0,10/28/2020 08:45,3.95756347598045,332.0,,
28005,Amite,Mississippi,6825.0,0.0,0.0,0.0,2020-10-29 04:15:00,1.9780219780219777,135.0,10/29/2020 04:15,1.9780219780219777,135.0,,
28009,Benton,Mississippi,3973.0,0.0,0.0,0.0,2020-10-29 10:45:00,0.9061162849232316,36.0,10/29/2020 10:45,0.9061162849232316,36.0,,
28023,Clarke,Mississippi,7062.0,765.0,12.75,0.53125,2020-10-27 13:30:00,19.555366751628437,1381.0,10/28/2020 02:15,0.3398470688190314,24.0,64.0,AL282020
28029,Copiah,Mississippi,17728.0,0.0,0.0,0.0,2020-10-28 07:45:00,3.796254512635379,673.0,10/28/2020 07:45,3.796254512635379,673.0,,
28031,Covington,Mississippi,9565.0,225.0,3.75,0.15625,2020-10-29 03:15:00,6.084683742812336,582.0,10/29/2020 07:00,2.7391531625718764,262.0,34.0,AL282020
28035,Forrest,Mississippi,44433.0,195.0,3.25,0.1354166666666666,2020-10-27 13:30:00,16.03988026916931,7127.0,10/27/2020 16:45,0.0022505795242274,1.0,64.0,AL282020
28037,Franklin,Mississippi,4359.0,15.0,0.25,0.0104166666666666,2020-10-28 13:30:00,10.346409727001603,451.0,10/28/2020 13:45,0.0229410415232851,1.0,,
28039,George,Mississippi,9353.0,13620.0,227.0,9.458333333333334,2020-10-29 13:30:00,156.88014540789052,14673.0,11/08/2020 00:30,4.864749278306426,455.0,64.0,AL282020
28041,Greene,Mississippi,5264.0,13200.0,220.0,9.166666666666666,2020-10-29 09:45:00,122.8533434650456,6467.0,11/07/2020 13:45,4.730243161094225,249.0,64.0,AL282020
28045,Hancock,Mississippi,24430.0,6765.0,112.75,4.697916666666667,2020-10-29 09:30:00,85.64879246827671,20924.0,11/03/2020 02:15,4.952926729431027,1210.0,64.0,AL282020
28047,Harrison,Mississippi,109081.0,5910.0,98.5,4.104166666666667,2020-10-29 18:00:00,89.24377297604532,97348.0,11/02/2020 20:30,4.646088686389014,5068.0,64.0,AL282020
28051,Holmes,Mississippi,6634.0,0.0,0.0,0.0,2020-10-28 14:45:00,2.065119083509195,137.0,10/28/2020 14:45,2.065119083509195,137.0,,
28059,Jackson,Mississippi,57806.0,6840.0,114.0,4.75,2020-10-29 07:45:00,93.79995156212158,54222.0,11/03/2020 01:45,4.826488599799329,2790.0,64.0,AL282020
28061,Jasper,Mississippi,9808.0,300.0,5.0,0.2083333333333333,2020-10-27 13:30:00,9.38009787928222,920.0,10/27/2020 18:30,0.0101957585644371,1.0,34.0,AL282020
28065,Jefferson Davis,Mississippi,5468.0,150.0,2.5,0.1041666666666666,2020-10-29 03:15:00,8.997805413313825,492.0,10/29/2020 05:45,4.44403803950256,243.0,34.0,AL282020
28067,Jones,Mississippi,46108.0,15.0,0.25,0.0104166666666666,2020-10-27 13:30:00,14.479049188860934,6676.0,10/27/2020 13:45,0.0043376420577773,2.0,50.0,AL282020
28073,Lamar,Mississippi,31120.0,525.0,8.75,0.3645833333333333,2020-10-29 05:00:00,13.762853470437015,4283.0,10/29/2020 13:45,4.591902313624678,1429.0,50.0,AL282020
28075,Lauderdale,Mississippi,30152.0,15.0,0.25,0.0104166666666666,2020-10-27 13:30:00,34.05412576280181,10268.0,10/27/2020 13:45,0.0795967100026532,24.0,34.0,AL282020
28077,Lawrence,Mississippi,6452.0,195.0,3.25,0.1354166666666666,2020-10-29 07:15:00,31.29262244265344,2019.0,10/29/2020 10:30,4.665220086794792,301.0,,
28089,Madison,Mississippi,32775.0,0.0,0.0,0.0,2020-11-04 13:15:00,1.5987795575896264,524.0,11/04/2020 13:15,1.5987795575896264,524.0,,
28091,Marion,Mississippi,11625.0,180.0,3.0,0.125,2020-10-29 11:15:00,7.612903225806451,885.0,10/29/2020 14:15,3.681720430107527,428.0,50.0,AL282020
28095,Monroe,Mississippi,18680.0,0.0,0.0,0.0,2020-10-27 18:45:00,0.0267665952890792,5.0,10/27/2020 18:45,0.0267665952890792,5.0,,
28097,Montgomery,Mississippi,4275.0,0.0,0.0,0.0,2020-11-03 15:30:00,0.5146198830409356,22.0,11/03/2020 15:30,0.5146198830409356,22.0,,
28099,Neshoba,Mississippi,24825.0,0.0,0.0,0.0,2020-10-29 04:30:00,2.8479355488418934,707.0,10/29/2020 04:30,2.8479355488418934,707.0,,
28101,Newton,Mississippi,12693.0,15.0,0.25,0.0104166666666666,2020-10-27 13:30:00,7.051130544394549,895.0,10/27/2020 13:45,0.1890805956038761,24.0,,
28103,Noxubee,Mississippi,4707.0,0.0,0.0,0.0,2020-10-29 00:15:00,3.675377097939239,173.0,10/29/2020 00:15,3.675377097939239,173.0,,
28105,Oktibbeha,Mississippi,33356.0,0.0,0.0,0.0,2020-10-27 08:00:00,2.764120398129272,922.0,10/27/2020 08:00,2.764120398129272,922.0,,
28109,Pearl River,Mississippi,28954.0,75.0,1.25,0.0520833333333333,2020-10-29 11:45:00,38.25378186088278,11076.0,10/29/2020 13:00,4.831802168957657,1399.0,64.0,AL282020
28111,Perry,Mississippi,4806.0,5085.0,84.75,3.53125,2020-10-29 07:45:00,95.65126924677486,4597.0,11/01/2020 20:30,4.972950478568456,239.0,64.0,AL282020
28113,Pike,Mississippi,23013.0,0.0,0.0,0.0,2020-10-29 09:15:00,3.311171946291227,762.0,10/29/2020 09:15,3.311171946291227,762.0,34.0,AL282020
28123,Scott,Mississippi,17935.0,105.0,1.75,0.0729166666666666,2020-10-29 04:30:00,6.8692500696961245,1232.0,10/29/2020 06:15,0.0892110398661834,16.0,,
28125,Sharkey,Mississippi,2219.0,0.0,0.0,0.0,2020-10-27 19:45:00,2.9292474087426768,65.0,10/27/2020 19:45,2.9292474087426768,65.0,,
28131,Stone,Mississippi,7460.0,5205.0,86.75,3.6145833333333335,2020-10-29 10:30:00,115.28150134048258,8600.0,11/02/2020 01:15,4.959785522788204,370.0,64.0,AL282020
28135,Tallahatchie,Mississippi,5372.0,15.0,0.25,0.0104166666666666,2020-10-27 20:00:00,7.59493670886076,408.0,10/27/2020 20:15,0.7818317200297841,42.0,,
28145,Union,Mississippi,7351.0,0.0,0.0,0.0,2020-11-04 22:45:00,0.7209903414501428,53.0,11/04/2020 22:45,0.7209903414501428,53.0,,
28147,Walthall,Mississippi,6910.0,540.0,9.0,0.375,2020-10-29 06:15:00,16.917510853835022,1169.0,10/29/2020 15:15,4.066570188133141,281.0,34.0,AL282020
28149,Warren,Mississippi,22742.0,195.0,3.25,0.1354166666666666,2020-11-04 23:00:00,14.89314923929294,3387.0,11/05/2020 02:15,0.0043971506463811,1.0,,
28153,Wayne,Mississippi,10874.0,2535.0,42.25,1.7604166666666667,2020-10-29 06:30:00,23.174544785727424,2520.0,10/31/2020 00:45,4.119919073018209,448.0,64.0,AL282020
28155,Webster,Mississippi,5545.0,0.0,0.0,0.0,2020-10-28 12:30:00,0.1082055906221821,6.0,10/28/2020 12:30,0.1082055906221821,6.0,,
28161,Yalobusha,Mississippi,7274.0,0.0,0.0,0.0,2020-11-04 16:45:00,2.8320043992301347,206.0,11/04/2020 16:45,2.8320043992301347,206.0,,
34001,Atlantic,New Jersey,167221.0,0.0,0.0,0.0,2020-11-04 14:00:00,4.452192009376812,7445.0,11/04/2020 14:00,4.452192009376812,7445.0,34.0,AL282020
34009,Cape May,New Jersey,56097.0,0.0,0.0,0.0,2020-10-29 15:45:00,1.6025812432037363,899.0,10/29/2020 15:45,1.6025812432037363,899.0,34.0,AL282020
34011,Cumberland,New Jersey,82843.0,0.0,0.0,0.0,2020-11-02 15:30:00,1.7382277319749406,1440.0,11/02/2020 15:30,1.7382277319749406,1440.0,34.0,AL282020
34021,Mercer,New Jersey,193667.0,0.0,0.0,0.0,2020-11-04 11:45:00,1.6962105056617802,3285.0,11/04/2020 11:45,1.6962105056617802,3285.0,34.0,AL282020
34027,Morris,New Jersey,112181.0,0.0,0.0,0.0,2020-11-02 19:00:00,3.090541178987529,3467.0,11/02/2020 19:00,3.090541178987529,3467.0,34.0,AL282020
34039,Union,New Jersey,259708.0,0.0,0.0,0.0,2020-10-27 15:15:00,4.12732761408967,10719.0,10/27/2020 15:15,4.12732761408967,10719.0,34.0,AL282020
37001,Alamance,North Carolina,925.0,2910.0,48.5,2.020833333333333,2020-10-29 16:15:00,531.8918918918919,4920.0,10/31/2020 16:45,4.756756756756757,44.0,34.0,AL282020
37003,Alexander,North Carolina,6903.0,4470.0,74.5,3.1041666666666665,2020-10-29 14:30:00,194.2778502100536,13411.0,11/01/2020 17:00,4.432855280312908,306.0,34.0,AL282020
37007,Anson,North Carolina,6334.0,45.0,0.75,0.03125,2020-10-30 00:30:00,40.22734449005368,2548.0,10/30/2020 01:15,0.0473634354278497,3.0,34.0,AL282020
37009,Ashe,North Carolina,17506.0,0.0,0.0,0.0,2020-11-02 04:00:00,3.4673826116759967,607.0,11/02/2020 04:00,3.4673826116759967,607.0,34.0,AL282020
37011,Avery,North Carolina,18986.0,0.0,0.0,0.0,2020-11-04 19:15:00,2.917939534393764,554.0,11/04/2020 19:15,2.917939534393764,554.0,34.0,AL282020
37021,Buncombe,North Carolina,32499.0,15.0,0.25,0.0104166666666666,2020-10-29 13:45:00,19.754453983199483,6420.0,10/29/2020 14:00,3.4339518139019662,1116.0,34.0,AL282020
37023,Burke,North Carolina,19746.0,3390.0,56.5,2.3541666666666665,2020-10-29 17:00:00,51.296465106857084,10129.0,11/01/2020 01:30,4.957966170363618,979.0,34.0,AL282020
37025,Cabarrus,North Carolina,36290.0,105.0,1.75,0.0729166666666666,2020-10-29 15:30:00,8.173050427114907,2966.0,10/29/2020 17:15,1.9840176357123176,720.0,34.0,AL282020
37027,Caldwell,North Carolina,43296.0,15.0,0.25,0.0104166666666666,2020-10-29 13:00:00,5.247597930524759,2272.0,10/29/2020 13:15,4.640151515151516,2009.0,34.0,AL282020
37029,Camden,North Carolina,6187.0,0.0,0.0,0.0,2020-11-01 18:30:00,4.897365443672216,303.0,11/01/2020 18:30,4.897365443672216,303.0,34.0,AL282020
37031,Carteret,North Carolina,39432.0,0.0,0.0,0.0,2020-11-02 15:45:00,2.660275918036113,1049.0,11/02/2020 15:45,2.660275918036113,1049.0,34.0,AL282020
37035,Catawba,North Carolina,8165.0,5955.0,99.25,4.135416666666667,2020-10-29 16:00:00,330.1285976729945,26955.0,11/02/2020 19:15,3.735456215554195,305.0,34.0,AL282020
37037,Chatham,North Carolina,3797.0,1185.0,19.75,0.8229166666666666,2020-10-28 15:45:00,470.582038451409,17868.0,10/29/2020 11:30,0.5530682117461154,21.0,34.0,AL282020
37039,Cherokee,North Carolina,16160.0,405.0,6.75,0.28125,2020-10-30 12:45:00,40.84158415841584,6600.0,10/30/2020 19:30,4.474009900990099,723.0,50.0,AL282020
37041,Chowan,North Carolina,12047.0,0.0,0.0,0.0,2020-10-29 19:45:00,1.4277413463932929,172.0,10/29/2020 19:45,1.4277413463932929,172.0,34.0,AL282020
37043,Clay,North Carolina,9637.0,615.0,10.25,0.4270833333333333,2020-10-29 12:45:00,32.489363909930475,3131.0,10/29/2020 23:00,4.534606205250596,437.0,50.0,AL282020
