fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13013,Barrow,Georgia,61060,0.0,0.0,0.0,2020-09-17 14:00:00,2.2027513920733703,1345.0,09/17/2020 14:00,2.2027513920733703,1345.0,,
13017,Ben Hill,Georgia,14643,0.0,0.0,0.0,2020-09-17 09:15:00,0.7512121832957728,110.0,09/17/2020 09:15,0.7512121832957728,110.0,,
13021,Bibb,Georgia,81732,0.0,0.0,0.0,2020-09-17 08:30:00,2.7724758968335537,2266.0,09/17/2020 08:30,2.7724758968335537,2266.0,,
13023,Bleckley,Georgia,5492,0.0,0.0,0.0,2020-09-15 20:45:00,0.2731245447924253,15.0,09/15/2020 20:45,0.2731245447924253,15.0,,
13025,Brantley,Georgia,8007,0.0,0.0,0.0,2020-09-17 15:00:00,3.934057699512926,315.0,09/17/2020 15:00,3.934057699512926,315.0,,
13027,Brooks,Georgia,7555,0.0,0.0,0.0,2020-09-16 21:15:00,1.3236267372600927,100.0,09/16/2020 21:15,1.3236267372600927,100.0,,
13031,Bulloch,Georgia,39331,0.0,0.0,0.0,2020-09-21 14:30:00,3.0611985456764383,1204.0,09/21/2020 14:30,3.0611985456764383,1204.0,,
13033,Burke,Georgia,16403,0.0,0.0,0.0,2020-09-17 13:30:00,2.5666036700603545,421.0,09/17/2020 13:30,2.5666036700603545,421.0,,
13035,Butts,Georgia,14787,0.0,0.0,0.0,2020-09-17 16:30:00,1.1496584838033408,170.0,09/17/2020 16:30,1.1496584838033408,170.0,,
13037,Calhoun,Georgia,1709,495.0,8.25,0.34375,2020-09-16 21:15:00,54.24224692802808,927.0,09/17/2020 05:30,1.4043300175541251,24.0,,
13039,Camden,Georgia,24470,0.0,0.0,0.0,2020-09-21 18:30:00,3.363302002451982,823.0,09/21/2020 18:30,3.363302002451982,823.0,,
13043,Candler,Georgia,4883,45.0,0.75,0.03125,2020-09-17 03:30:00,21.851320909277085,1067.0,09/17/2020 04:15,0.1638337087855826,8.0,,
13053,Chattahoochee,Georgia,7621,0.0,0.0,0.0,2020-09-17 03:45:00,1.9551239994751344,149.0,09/17/2020 03:45,1.9551239994751344,149.0,,
13057,Cherokee,Georgia,178437,0.0,0.0,0.0,2020-09-17 15:45:00,0.3216821623318033,574.0,09/17/2020 15:45,0.3216821623318033,574.0,,
13067,Cobb,Georgia,322249,0.0,0.0,0.0,2020-09-18 00:30:00,0.449031649438788,1447.0,09/18/2020 00:30,0.449031649438788,1447.0,,
13071,Colquitt,Georgia,26516,0.0,0.0,0.0,2020-09-17 15:00:00,0.7844320410318298,208.0,09/17/2020 15:00,0.7844320410318298,208.0,,
13073,Columbia,Georgia,66977,0.0,0.0,0.0,2020-09-19 14:15:00,0.1478119354405243,99.0,09/19/2020 14:15,0.1478119354405243,99.0,,
13077,Coweta,Georgia,62382,0.0,0.0,0.0,2020-09-18 03:45:00,4.292905004648777,2678.0,09/18/2020 03:45,4.292905004648777,2678.0,,
13079,Crawford,Georgia,7075,0.0,0.0,0.0,2020-09-15 19:45:00,3.2791519434628977,232.0,09/15/2020 19:45,3.2791519434628977,232.0,,
13085,Dawson,Georgia,18801,0.0,0.0,0.0,2020-09-17 13:30:00,2.813680123397692,529.0,09/17/2020 13:30,2.813680123397692,529.0,,
13087,Decatur,Georgia,15925,30.0,0.5,0.0208333333333333,2020-09-22 13:45:00,7.051805337519623,1123.0,09/22/2020 14:15,0.565149136577708,90.0,,
13089,DeKalb,Georgia,182341,15.0,0.25,0.0104166666666666,2020-09-17 12:45:00,6.614529919217291,12061.0,09/17/2020 13:00,4.30512062564097,7850.0,,
13091,Dodge,Georgia,7951,0.0,0.0,0.0,2020-09-17 11:45:00,0.1006162746824299,8.0,09/17/2020 11:45,0.1006162746824299,8.0,,
13097,Douglas,Georgia,97948,0.0,0.0,0.0,2020-09-15 18:15:00,1.4905868419977948,1460.0,09/15/2020 18:15,1.4905868419977948,1460.0,,
