fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
13315,Wilcox,Georgia,4661.0,30.0,0.5,0.0208333333333333,2023-08-28 21:00:00,18.043338339412145,841,08/28/2023 21:30,0.0429092469427161,2,34.0,AL102023
13317,Wilkes,Georgia,7535.0,0.0,0.0,0.0,2023-08-28 05:15:00,3.5434638354346384,267,08/28/2023 05:15,3.5434638354346384,267,,
13319,Wilkinson,Georgia,4059.0,2400.0,40.0,1.6666666666666667,2023-09-01 19:45:00,18.083271741808325,734,09/03/2023 11:45,0.0985464400098546,4,34.0,AL102023
13321,Worth,Georgia,8795.0,15.0,0.25,0.0104166666666666,2023-08-30 14:30:00,16.077316657191588,1414,08/30/2023 14:45,2.0579874928936897,181,34.0,AL102023
37007,Anson,North Carolina,6334.0,90.0,1.5,0.0625,2023-08-31 09:15:00,8.63593305967793,547,08/31/2023 10:45,0.6946637196084623,44,,
37009,Ashe,North Carolina,17506.0,0.0,0.0,0.0,2023-08-30 09:30:00,1.6908488518222329,296,08/30/2023 09:30,1.6908488518222329,296,,
37011,Avery,North Carolina,18986.0,0.0,0.0,0.0,2023-08-28 09:30:00,0.4002949541767618,76,08/28/2023 09:30,0.4002949541767618,76,,
37013,Beaufort,North Carolina,19720.0,30.0,0.5,0.0208333333333333,2023-08-30 18:15:00,17.383367139959432,3428,08/30/2023 18:45,0.0811359026369168,16,34.0,AL102023
37015,Bertie,North Carolina,10165.0,15.0,0.25,0.0104166666666666,2023-08-29 04:00:00,9.375307427447122,953,08/29/2023 04:15,0.0491883915395966,5,34.0,AL102023
37017,Bladen,North Carolina,11706.0,15.0,0.25,0.0104166666666666,2023-08-28 13:30:00,20.01537672988211,2343,08/28/2023 13:45,0.4356740133264992,51,34.0,AL102023
37019,Brunswick,North Carolina,82037.0,0.0,0.0,0.0,2023-08-31 11:45:00,4.831966064093031,3964,08/31/2023 11:45,4.831966064093031,3964,50.0,AL102023
37021,Buncombe,North Carolina,32499.0,15.0,0.25,0.0104166666666666,2023-08-31 20:30:00,10.689559678759348,3474,08/31/2023 20:45,0.0953875503861657,31,,
37023,Burke,North Carolina,19746.0,420.0,7.0,0.2916666666666667,2023-09-02 00:00:00,9.01954826293933,1781,09/02/2023 07:00,0.0,0,,
37025,Cabarrus,North Carolina,36290.0,15.0,0.25,0.0104166666666666,2023-08-29 15:00:00,10.457426288233671,3795,08/29/2023 15:15,0.0275558004960044,10,,
37031,Carteret,North Carolina,39432.0,75.0,1.25,0.0520833333333333,2023-08-31 14:30:00,9.54047474132684,3762,08/31/2023 15:45,4.100730371272063,1617,34.0,AL102023
37033,Caswell,North Carolina,1905.0,180.0,3.0,0.125,2023-08-30 12:45:00,111.12860892388451,2117,08/30/2023 15:45,0.0524934383202099,1,,
37039,Cherokee,North Carolina,16160.0,60.0,1.0,0.0416666666666666,2023-08-30 03:00:00,20.68069306930693,3342,08/30/2023 04:00,3.4034653465346536,550,,
37043,Clay,North Carolina,9637.0,0.0,0.0,0.0,2023-09-04 03:00:00,1.1518107294801287,111,09/04/2023 03:00,1.1518107294801287,111,,
37045,Cleveland,North Carolina,18853.0,15.0,0.25,0.0104166666666666,2023-09-06 22:00:00,7.749429798970986,1461,09/06/2023 22:15,0.0106083912374688,2,,
37049,Craven,North Carolina,35033.0,15.0,0.25,0.0104166666666666,2023-08-30 13:45:00,5.660377358490567,1983,08/30/2023 14:00,0.0199811606199868,7,34.0,AL102023
37053,Currituck,North Carolina,17795.0,0.0,0.0,0.0,2023-08-30 19:15:00,4.776622646810901,850,08/30/2023 19:15,4.776622646810901,850,34.0,AL102023
37057,Davidson,North Carolina,37592.0,0.0,0.0,0.0,2023-08-31 15:15:00,1.50031921685465,564,08/31/2023 15:15,1.50031921685465,564,,
37061,Duplin,North Carolina,9258.0,195.0,3.25,0.1354166666666666,2023-08-31 12:30:00,27.295312162454096,2527,08/31/2023 15:45,1.9226614819615468,178,34.0,AL102023
37063,Durham,North Carolina,6008.0,15.0,0.25,0.0104166666666666,2023-09-02 00:00:00,89.33089214380826,5367,09/02/2023 00:15,0.5326231691078562,32,,
37067,Forsyth,North Carolina,27915.0,105.0,1.75,0.0729166666666666,2023-08-31 08:30:00,9.965968117499552,2782,08/31/2023 10:15,0.1003044957907934,28,,
37071,Gaston,North Carolina,47215.0,0.0,0.0,0.0,2023-09-02 00:15:00,4.009319072328709,1893,09/02/2023 00:15,4.009319072328709,1893,,
37077,Granville,North Carolina,6395.0,15.0,0.25,0.0104166666666666,2023-09-04 20:45:00,47.2243940578577,3020,09/04/2023 21:00,0.0312744331508991,2,,
37079,Greene,North Carolina,5487.0,0.0,0.0,0.0,2023-08-31 12:30:00,1.9682886823400765,108,08/31/2023 12:30,1.9682886823400765,108,34.0,AL102023
37081,Guilford,North Carolina,41756.0,45.0,0.75,0.03125,2023-09-06 22:45:00,7.462400613085545,3116,09/06/2023 23:30,0.0263435194942044,11,,
37083,Halifax,North Carolina,28826.0,15.0,0.25,0.0104166666666666,2023-09-04 21:15:00,6.178450010407271,1781,09/04/2023 21:30,2.0398251578436133,588,,
37085,Harnett,North Carolina,22060.0,45.0,0.75,0.03125,2023-08-29 02:15:00,6.840435176790571,1509,08/29/2023 03:00,3.186763372620127,703,34.0,AL102023
37089,Henderson,North Carolina,24.0,1185.0,19.75,0.8229166666666666,2023-08-29 16:00:00,3904.1666666666665,937,08/30/2023 11:45,4.166666666666666,1,,
37091,Hertford,North Carolina,14012.0,0.0,0.0,0.0,2023-08-31 03:00:00,1.2632029688838138,177,08/31/2023 03:00,1.2632029688838138,177,,
37101,Johnston,North Carolina,13828.0,90.0,1.5,0.0625,2023-08-29 02:15:00,32.6366792016199,4513,08/29/2023 03:45,1.3089383858837145,181,34.0,AL102023
37103,Jones,North Carolina,2265.0,405.0,6.75,0.28125,2023-08-31 12:15:00,18.27814569536424,414,08/31/2023 19:00,0.0441501103752759,1,34.0,AL102023
37105,Lee,North Carolina,13067.0,180.0,3.0,0.125,2023-08-31 10:15:00,7.7600061222928,1014,08/31/2023 13:15,0.0459171959898982,6,,
37107,Lenoir,North Carolina,15148.0,0.0,0.0,0.0,2023-08-28 16:15:00,1.0100343279640875,153,08/28/2023 16:15,1.0100343279640875,153,34.0,AL102023
37117,Martin,North Carolina,13275.0,0.0,0.0,0.0,2023-09-03 22:15:00,2.470809792843691,328,09/03/2023 22:15,2.470809792843691,328,34.0,AL102023
37119,Mecklenburg,North Carolina,28172.0,165.0,2.75,0.1145833333333333,2023-08-28 00:00:00,172.2987363339486,48540,08/28/2023 02:45,3.184012494675565,897,,
37121,Mitchell,North Carolina,1696.0,210.0,3.5,0.1458333333333333,2023-08-28 05:45:00,34.7877358490566,590,08/28/2023 09:15,0.0589622641509434,1,,
37123,Montgomery,North Carolina,5038.0,180.0,3.0,0.125,2023-08-28 14:45:00,9.42834458118301,475,08/28/2023 17:45,0.0396982929734021,2,,
37127,Nash,North Carolina,26243.0,0.0,0.0,0.0,2023-08-31 07:45:00,1.3832260031246428,363,08/31/2023 07:45,1.3832260031246428,363,,
37131,Northampton,North Carolina,6048.0,30.0,0.5,0.0208333333333333,2023-09-02 19:30:00,20.27116402116402,1226,09/02/2023 20:00,0.033068783068783,2,,
37133,Onslow,North Carolina,77669.0,0.0,0.0,0.0,2023-08-31 03:45:00,0.8034093396335732,624,08/31/2023 03:45,0.8034093396335732,624,34.0,AL102023
37135,Orange,North Carolina,19163.0,90.0,1.5,0.0625,2023-08-30 00:15:00,21.93810989928508,4204,08/30/2023 01:45,0.0104367792099358,2,,
37137,Pamlico,North Carolina,1811.0,420.0,7.0,0.2916666666666667,2023-08-31 12:00:00,91.44119271120928,1656,08/31/2023 19:00,0.8834897846493651,16,34.0,AL102023
37139,Pasquotank,North Carolina,34122.0,0.0,0.0,0.0,2023-09-06 08:15:00,0.6476759861672821,221,09/06/2023 08:15,0.6476759861672821,221,34.0,AL102023
37141,Pender,North Carolina,14750.0,105.0,1.75,0.0729166666666666,2023-08-31 13:30:00,11.633898305084744,1716,08/31/2023 15:15,0.6644067796610169,98,34.0,AL102023
37143,Perquimans,North Carolina,7907.0,0.0,0.0,0.0,2023-08-31 01:30:00,0.657645124573163,52,08/31/2023 01:30,0.657645124573163,52,34.0,AL102023
37153,Richmond,North Carolina,12592.0,30.0,0.5,0.0208333333333333,2023-08-31 07:15:00,35.157242693773824,4427,08/31/2023 07:45,0.0555908513341804,7,34.0,AL102023
37155,Robeson,North Carolina,60455.0,15.0,0.25,0.0104166666666666,2023-08-31 13:00:00,5.2286824911090894,3161,08/31/2023 13:15,2.932759904060872,1773,34.0,AL102023
37157,Rockingham,North Carolina,9416.0,105.0,1.75,0.0729166666666666,2023-09-01 15:15:00,7.115548003398471,670,09/01/2023 17:00,0.0106202209005947,1,,
37159,Rowan,North Carolina,16951.0,30.0,0.5,0.0208333333333333,2023-08-28 15:45:00,15.090555129490884,2558,08/28/2023 16:15,0.0707922836410831,12,,
37161,Rutherford,North Carolina,7084.0,45.0,0.75,0.03125,2023-09-03 10:30:00,15.654997176736307,1109,09/03/2023 11:15,2.3433088650479954,166,,
37163,Sampson,North Carolina,19420.0,0.0,0.0,0.0,2023-08-31 06:45:00,3.486096807415036,677,08/31/2023 06:45,3.486096807415036,677,34.0,AL102023
37167,Stanly,North Carolina,26968.0,0.0,0.0,0.0,2023-08-31 10:45:00,0.4931770987837437,133,08/31/2023 10:45,0.4931770987837437,133,,
37171,Surry,North Carolina,10853.0,60.0,1.0,0.0416666666666666,2023-08-30 17:15:00,33.34561872293375,3619,08/30/2023 18:15,0.0644982954021929,7,,
37177,Tyrrell,North Carolina,1979.0,195.0,3.25,0.1354166666666666,2023-08-31 12:15:00,8.994441637190501,178,08/31/2023 15:30,0.1515917129863567,3,34.0,AL102023
37179,Union,North Carolina,65408.0,0.0,0.0,0.0,2023-09-05 16:00:00,4.462756849315069,2919,09/05/2023 16:00,4.462756849315069,2919,,
37183,Wake,North Carolina,46622.0,30.0,0.5,0.0208333333333333,2023-08-28 04:15:00,8.506713568701471,3966,08/28/2023 04:45,0.0085796405130625,4,,
37187,Washington,North Carolina,4062.0,75.0,1.25,0.0520833333333333,2023-08-31 12:15:00,34.36730674544559,1396,08/31/2023 13:30,1.7725258493353029,72,34.0,AL102023
37191,Wayne,North Carolina,18042.0,15.0,0.25,0.0104166666666666,2023-08-28 15:00:00,11.157299634186897,2013,08/28/2023 15:15,0.083139341536415,15,34.0,AL102023
37195,Wilson,North Carolina,35644.0,0.0,0.0,0.0,2023-08-29 01:00:00,2.104140949388396,750,08/29/2023 01:00,2.104140949388396,750,34.0,AL102023
37197,Yadkin,North Carolina,5364.0,75.0,1.25,0.0520833333333333,2023-08-30 17:30:00,130.3131991051454,6990,08/30/2023 18:45,0.0745712155108128,4,,
45005,Allendale,South Carolina,4639.0,840.0,14.0,0.5833333333333334,2023-08-31 01:15:00,13.25716749299418,615,08/31/2023 15:15,4.957965078680751,230,50.0,AL102023
45009,Bamberg,South Carolina,8728.0,45.0,0.75,0.03125,2023-08-30 22:45:00,20.79514207149404,1815,08/30/2023 23:30,1.5811182401466544,138,50.0,AL102023
45011,Barnwell,South Carolina,10628.0,210.0,3.5,0.1458333333333333,2023-08-28 01:45:00,9.108016560030109,968,08/28/2023 05:15,2.164094843808807,230,34.0,AL102023
45013,Beaufort,South Carolina,127289.0,15.0,0.25,0.0104166666666666,2023-08-30 21:00:00,7.280283449473246,9267,08/30/2023 21:15,1.3771810604215604,1753,50.0,AL102023
45015,Berkeley,South Carolina,162211.0,0.0,0.0,0.0,2023-09-06 11:30:00,1.1898083360561245,1930,09/06/2023 11:30,1.1898083360561245,1930,50.0,AL102023
45017,Calhoun,South Carolina,9147.0,15.0,0.25,0.0104166666666666,2023-08-31 05:15:00,12.550563026128788,1148,08/31/2023 05:30,2.2521045151415766,206,34.0,AL102023
45019,Charleston,South Carolina,231046.0,60.0,1.0,0.0416666666666666,2023-08-30 23:45:00,8.529037507682453,19706,08/31/2023 00:45,3.2058551111034164,7407,50.0,AL102023
45021,Cherokee,South Carolina,39741.0,0.0,0.0,0.0,2023-08-28 09:45:00,3.573136055962356,1420,08/28/2023 09:45,3.573136055962356,1420,,
45027,Clarendon,South Carolina,17809.0,225.0,3.75,0.15625,2023-08-31 11:15:00,11.909708574316356,2121,08/31/2023 15:00,4.845864450558706,863,34.0,AL102023
45029,Colleton,South Carolina,20355.0,150.0,2.5,0.1041666666666666,2023-08-31 02:45:00,26.79439941046426,5454,08/31/2023 05:15,4.844018668631786,986,50.0,AL102023
45033,Dillon,South Carolina,10099.0,510.0,8.5,0.3541666666666667,2023-08-31 05:45:00,9.971284285572828,1007,08/31/2023 14:15,2.3170610951579365,234,34.0,AL102023
45035,Dorchester,South Carolina,73269.0,30.0,0.5,0.0208333333333333,2023-08-31 01:45:00,7.846428912636995,5749,08/31/2023 02:15,3.274236034339216,2399,50.0,AL102023
45041,Florence,South Carolina,54564.0,480.0,8.0,0.3333333333333333,2023-08-31 06:45:00,15.215160178872516,8302,08/31/2023 14:45,4.907997947364563,2678,34.0,AL102023
45043,Georgetown,South Carolina,46010.0,0.0,0.0,0.0,2023-08-30 20:15:00,0.7063681808302542,325,08/30/2023 20:15,0.7063681808302542,325,50.0,AL102023
45045,Greenville,South Carolina,208040.0,0.0,0.0,0.0,2023-09-02 00:00:00,0.8887713901172852,1849,09/02/2023 00:00,0.8887713901172852,1849,,
45049,Hampton,South Carolina,8886.0,45.0,0.75,0.03125,2023-08-31 00:45:00,24.88183659689399,2211,08/31/2023 01:30,4.974116587891064,442,50.0,AL102023
45051,Horry,South Carolina,259189.0,0.0,0.0,0.0,2023-08-31 08:30:00,1.7929001616580948,4647,08/31/2023 08:30,1.7929001616580948,4647,34.0,AL102023
45055,Kershaw,South Carolina,43198.0,0.0,0.0,0.0,2023-09-02 14:15:00,1.523218667530904,658,09/02/2023 14:15,1.523218667530904,658,34.0,AL102023
45057,Lancaster,South Carolina,52274.0,0.0,0.0,0.0,2023-08-28 23:15:00,3.6710410529134943,1919,08/28/2023 23:15,3.6710410529134943,1919,,
45059,Laurens,South Carolina,71549.0,0.0,0.0,0.0,2023-09-06 17:15:00,3.8365316077094014,2745,09/06/2023 17:15,3.8365316077094014,2745,,
45061,Lee,South Carolina,5675.0,45.0,0.75,0.03125,2023-08-31 04:30:00,9.110132158590307,517,08/31/2023 05:15,1.1101321585903083,63,34.0,AL102023
45065,McCormick,South Carolina,4091.0,195.0,3.25,0.1354166666666666,2023-08-28 00:00:00,10.975311659740894,449,08/28/2023 03:15,0.0488878024932779,2,,
45067,Marion,South Carolina,8497.0,375.0,6.25,0.2604166666666667,2023-08-31 08:30:00,16.641167470872073,1414,08/31/2023 14:45,4.848770154172061,412,34.0,AL102023
45069,Marlboro,South Carolina,14959.0,0.0,0.0,0.0,2023-08-30 00:15:00,3.188715823250217,477,08/30/2023 00:15,3.188715823250217,477,34.0,AL102023
45071,Newberry,South Carolina,23376.0,45.0,0.75,0.03125,2023-08-28 01:15:00,5.50564681724846,1287,08/28/2023 02:00,0.0299452429842573,7,,
45073,Oconee,South Carolina,40425.0,30.0,0.5,0.0208333333333333,2023-09-06 18:45:00,9.375386518243662,3790,09/06/2023 19:15,2.466295609152752,997,,
45075,Orangeburg,South Carolina,58624.0,90.0,1.5,0.0625,2023-08-31 02:45:00,9.816798580786026,5755,08/31/2023 04:15,3.735671397379913,2190,34.0,AL102023
45077,Pickens,South Carolina,74039.0,0.0,0.0,0.0,2023-09-04 07:00:00,1.4708464457920825,1089,09/04/2023 07:00,1.4708464457920825,1089,,
45081,Saluda,South Carolina,11824.0,15.0,0.25,0.0104166666666666,2023-09-06 14:30:00,11.28213802435724,1334,09/06/2023 14:45,0.0084573748308525,1,,
45085,Sumter,South Carolina,42515.0,30.0,0.5,0.0208333333333333,2023-08-31 06:00:00,6.717629072092203,2856,08/31/2023 06:30,3.982123956250735,1693,34.0,AL102023
45089,Williamsburg,South Carolina,21455.0,270.0,4.5,0.1875,2023-08-31 11:30:00,11.642973665812164,2498,08/31/2023 16:00,3.5422978326730368,760,50.0,AL102023
45091,York,South Carolina,173488.0,0.0,0.0,0.0,2023-08-29 22:45:00,0.6795859079590519,1179,08/29/2023 22:45,0.6795859079590519,1179,,
