fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
28065,Jefferson Davis,Mississippi,5468,300.0,5.0,0.2083333333333333,2024-09-12 10:15:00,39.3562545720556,2152,09/12/2024 15:15,4.279444038039502,234.0,34.0,AL062024
28067,Jones,Mississippi,46108,105.0,1.75,0.0729166666666666,2024-09-12 11:15:00,7.172291142534919,3307,09/12/2024 13:00,4.67380931725514,2155.0,,
28069,Kemper,Mississippi,4913,315.0,5.25,0.21875,2024-09-12 15:15:00,27.437410950539387,1348,09/12/2024 20:30,4.416853246488907,217.0,,
28073,Lamar,Mississippi,31120,15.0,0.25,0.0104166666666666,2024-09-12 08:30:00,5.443444730077121,1694,09/12/2024 08:45,3.5282776349614395,1098.0,34.0,AL062024
28075,Lauderdale,Mississippi,30152,270.0,4.5,0.1875,2024-09-12 12:45:00,18.234279649774475,5498,09/12/2024 17:15,4.606659591403555,1389.0,,
28077,Lawrence,Mississippi,6452,105.0,1.75,0.0729166666666666,2024-09-12 12:30:00,12.802231866088034,826,09/12/2024 14:15,4.804711717296962,310.0,34.0,AL062024
28079,Leake,Mississippi,13509,0.0,0.0,0.0,2024-09-12 10:15:00,2.9980013324450367,405,09/12/2024 10:15,2.9980013324450367,405.0,,
28081,Lee,Mississippi,50449,0.0,0.0,0.0,2024-09-12 19:15:00,1.7760510614680172,896,09/12/2024 19:15,1.7760510614680172,896.0,,
28083,Leflore,Mississippi,20294,0.0,0.0,0.0,2024-09-12 22:30:00,0.2513058046713314,51,09/12/2024 22:30,0.2513058046713314,51.0,,
28085,Lincoln,Mississippi,20482,0.0,0.0,0.0,2024-09-12 11:15:00,4.281808417146763,877,09/12/2024 11:15,4.281808417146763,877.0,34.0,AL062024
28087,Lowndes,Mississippi,33297,60.0,1.0,0.0416666666666666,2024-09-12 17:30:00,5.835360542991861,1943,09/12/2024 18:30,2.2224224404601016,740.0,,
28089,Madison,Mississippi,32775,15.0,0.25,0.0104166666666666,2024-09-12 12:15:00,5.09534706331045,1670,09/12/2024 12:30,3.4935163996948897,1145.0,,
28091,Marion,Mississippi,11625,15.0,0.25,0.0104166666666666,2024-09-12 08:45:00,7.7935483870967746,906,09/12/2024 09:00,4.154838709677419,483.0,34.0,AL062024
28093,Marshall,Mississippi,19527,0.0,0.0,0.0,2024-09-12 12:30:00,0.3482357761048804,68,09/12/2024 12:30,0.3482357761048804,68.0,,
28095,Monroe,Mississippi,18680,0.0,0.0,0.0,2024-09-12 17:45:00,0.9850107066381156,184,09/12/2024 17:45,0.9850107066381156,184.0,,
28097,Montgomery,Mississippi,4275,0.0,0.0,0.0,2024-09-16 14:30:00,1.52046783625731,65,09/16/2024 14:30,1.52046783625731,65.0,,
28099,Neshoba,Mississippi,24825,0.0,0.0,0.0,2024-09-12 14:45:00,0.2578046324269889,64,09/12/2024 14:45,0.2578046324269889,64.0,,
28101,Newton,Mississippi,12693,120.0,2.0,0.0833333333333333,2024-09-12 14:30:00,9.304340975340738,1181,09/12/2024 16:30,4.908217127550618,623.0,,
28103,Noxubee,Mississippi,4707,30.0,0.5,0.0208333333333333,2024-09-12 16:00:00,13.894200127469723,654,09/12/2024 16:30,3.8878266411727216,183.0,,
28105,Oktibbeha,Mississippi,33356,0.0,0.0,0.0,2024-09-12 12:00:00,3.075908382300036,1026,09/12/2024 12:00,3.075908382300036,1026.0,,
28107,Panola,Mississippi,20337,30.0,0.5,0.0208333333333333,2024-09-12 22:00:00,6.903673108128043,1404,09/12/2024 22:30,1.5144809952303682,308.0,,
28109,Pearl River,Mississippi,28954,360.0,6.0,0.25,2024-09-12 13:30:00,31.201215721489262,9034,09/12/2024 19:30,4.6556607031843615,1348.0,34.0,AL062024
28111,Perry,Mississippi,4806,165.0,2.75,0.1145833333333333,2024-09-12 10:45:00,19.16354556803995,921,09/12/2024 13:30,4.577611319184353,220.0,34.0,AL062024
28113,Pike,Mississippi,23013,15.0,0.25,0.0104166666666666,2024-09-12 19:00:00,5.253552339981749,1209,09/12/2024 19:15,0.0825620301568678,19.0,34.0,AL062024
28115,Pontotoc,Mississippi,18046,0.0,0.0,0.0,2024-09-12 12:30:00,0.1939487975174554,35,09/12/2024 12:30,0.1939487975174554,35.0,,
28117,Prentiss,Mississippi,13420,0.0,0.0,0.0,2024-09-12 23:00:00,0.014903129657228,2,09/12/2024 23:00,0.014903129657228,2.0,,
28121,Rankin,Mississippi,84285,0.0,0.0,0.0,2024-09-12 12:00:00,2.0062881888829565,1691,09/12/2024 12:00,2.0062881888829565,1691.0,,
28123,Scott,Mississippi,17935,90.0,1.5,0.0625,2024-09-12 11:45:00,9.718427655422358,1743,09/12/2024 13:15,3.211597435182604,576.0,,
28125,Sharkey,Mississippi,2219,0.0,0.0,0.0,2024-09-09 23:15:00,0.0901306894997746,2,09/09/2024 23:15,0.0901306894997746,2.0,,
28127,Simpson,Mississippi,15818,480.0,8.0,0.3333333333333333,2024-09-12 12:00:00,23.289922872676694,3684,09/12/2024 20:00,4.621317486407889,731.0,34.0,AL062024
28129,Smith,Mississippi,7211,510.0,8.5,0.3541666666666667,2024-09-12 11:45:00,51.22729163777562,3694,09/12/2024 20:15,4.465400083206212,322.0,,
28131,Stone,Mississippi,7460,30.0,0.5,0.0208333333333333,2024-09-12 09:30:00,11.87667560321716,886,09/12/2024 10:00,0.8579088471849867,64.0,34.0,AL062024
28133,Sunflower,Mississippi,11919,0.0,0.0,0.0,2024-09-18 22:30:00,1.0151858377380651,121,09/18/2024 22:30,1.0151858377380651,121.0,,
28135,Tallahatchie,Mississippi,5372,15.0,0.25,0.0104166666666666,2024-09-16 13:30:00,29.690990320178702,1595,09/16/2024 13:45,0.1861504095309009,10.0,,
28137,Tate,Mississippi,16303,60.0,1.0,0.0416666666666666,2024-09-14 08:45:00,5.821014537201743,949,09/14/2024 09:45,3.502422866957001,571.0,,
28139,Tippah,Mississippi,15158,0.0,0.0,0.0,2024-09-18 10:45:00,2.157276685578573,327,09/18/2024 10:45,2.157276685578573,327.0,,
28145,Union,Mississippi,7351,15.0,0.25,0.0104166666666666,2024-09-12 23:30:00,21.39844919058632,1573,09/12/2024 23:45,1.673241735818256,123.0,,
28147,Walthall,Mississippi,6910,270.0,4.5,0.1875,2024-09-12 11:00:00,13.994211287988422,967,09/12/2024 15:30,4.544138929088279,314.0,34.0,AL062024
28151,Washington,Mississippi,25115,0.0,0.0,0.0,2024-09-12 16:30:00,0.9118056938084812,229,09/12/2024 16:30,0.9118056938084812,229.0,,
28153,Wayne,Mississippi,10874,165.0,2.75,0.1145833333333333,2024-09-12 12:15:00,15.679602722089388,1705,09/12/2024 15:00,3.908405370608792,425.0,,
28155,Webster,Mississippi,5545,0.0,0.0,0.0,2024-09-12 15:15:00,2.128043282236249,118,09/12/2024 15:15,2.128043282236249,118.0,,
28157,Wilkinson,Mississippi,4817,135.0,2.25,0.09375,2024-09-12 12:15:00,7.162134108366203,345,09/12/2024 14:30,4.110442183931908,198.0,,
28159,Winston,Mississippi,13238,210.0,3.5,0.1458333333333333,2024-09-12 13:15:00,5.831696630911014,772,09/12/2024 16:45,3.316210907992144,439.0,,
28161,Yalobusha,Mississippi,7274,0.0,0.0,0.0,2024-09-12 20:00:00,4.564201264778664,332,09/12/2024 20:00,4.564201264778664,332.0,,
