fips_code,county,state,total22_customers,recovery_time_minutes,recovery_time_hours,recovery_time_days,max_date,max_percent_outage,sum_max_at_max_date,below_5_date,below_5_percent_outage,sum_max_at_below_5_date,RADII,STORMID
37057,Davidson,North Carolina,37592.0,0.0,0.0,0.0,2020-08-07 07:30:00,3.3783783783783785,1270.0,08/07/2020 07:30,3.3783783783783785,1270.0,,
37059,Davie,North Carolina,8950.0,465.0,7.75,0.3229166666666667,2020-08-01 18:30:00,7.653631284916202,685.0,08/02/2020 02:15,0.0223463687150838,2.0,,
37061,Duplin,North Carolina,9258.0,1740.0,29.0,1.2083333333333333,2020-08-04 10:30:00,66.02937999567942,6113.0,08/05/2020 15:30,4.893065456902139,453.0,64.0,AL092020
37063,Durham,North Carolina,6008.0,30.0,0.5,0.0208333333333333,2020-08-01 17:30:00,34.68708388814913,2084.0,08/01/2020 18:00,0.099866844207723,6.0,,
37065,Edgecombe,North Carolina,19560.0,0.0,0.0,0.0,2020-08-10 12:00:00,4.187116564417178,819.0,08/10/2020 12:00,4.187116564417178,819.0,50.0,AL092020
37067,Forsyth,North Carolina,27915.0,180.0,3.0,0.125,2020-08-07 00:15:00,15.72989432204908,4391.0,08/07/2020 03:15,1.2681354110693177,354.0,,
37069,Franklin,North Carolina,27296.0,240.0,4.0,0.1666666666666666,2020-08-04 10:30:00,12.217907385697538,3335.0,08/04/2020 14:30,1.8354337631887456,501.0,34.0,AL092020
37071,Gaston,North Carolina,47215.0,0.0,0.0,0.0,2020-08-09 05:00:00,4.958170073069999,2341.0,08/09/2020 05:00,4.958170073069999,2341.0,,
37073,Gates,North Carolina,5460.0,1695.0,28.25,1.1770833333333333,2020-08-04 14:15:00,87.05128205128206,4753.0,08/05/2020 18:30,4.8901098901098905,267.0,50.0,AL092020
37077,Granville,North Carolina,6395.0,285.0,4.75,0.1979166666666666,2020-08-04 15:00:00,14.745895230648944,943.0,08/04/2020 19:45,0.0312744331508991,2.0,,
37079,Greene,North Carolina,5487.0,375.0,6.25,0.2604166666666667,2020-08-04 11:30:00,31.930016402405688,1752.0,08/04/2020 17:45,0.1093493712411153,6.0,50.0,AL092020
37081,Guilford,North Carolina,41756.0,45.0,0.75,0.03125,2020-08-10 21:30:00,6.751125586742026,2819.0,08/10/2020 22:15,0.0718459622569211,30.0,,
37083,Halifax,North Carolina,28826.0,0.0,0.0,0.0,2020-08-04 11:45:00,2.005134253798654,578.0,08/04/2020 11:45,2.005134253798654,578.0,50.0,AL092020
37089,Henderson,North Carolina,24.0,150.0,2.5,0.1041666666666666,2020-08-04 23:45:00,13445.833333333334,3227.0,08/05/2020 02:15,4.166666666666666,1.0,,
37091,Hertford,North Carolina,14012.0,750.0,12.5,0.5208333333333334,2020-08-04 14:15:00,35.42677704824436,4964.0,08/05/2020 02:45,3.761061946902655,527.0,50.0,AL092020
37095,Hyde,North Carolina,700.0,1920.0,32.0,1.3333333333333333,2020-08-04 13:30:00,170.85714285714286,1196.0,08/05/2020 21:30,2.571428571428571,18.0,50.0,AL092020
37097,Iredell,North Carolina,35197.0,15.0,0.25,0.0104166666666666,2020-08-07 00:00:00,9.034860925647072,3180.0,08/07/2020 00:15,3.8923771912378897,1370.0,,
37101,Johnston,North Carolina,13828.0,210.0,3.5,0.1458333333333333,2020-08-04 11:45:00,59.5024587792884,8228.0,08/04/2020 15:15,3.239803297656928,448.0,34.0,AL092020
37103,Jones,North Carolina,2265.0,2115.0,35.25,1.46875,2020-08-04 07:00:00,190.86092715231788,4323.0,08/05/2020 18:15,1.8984547461368653,43.0,50.0,AL092020
37107,Lenoir,North Carolina,15148.0,555.0,9.25,0.3854166666666667,2020-08-04 11:30:00,36.67810932136256,5556.0,08/04/2020 20:45,3.0895167678901507,468.0,50.0,AL092020
37111,McDowell,North Carolina,12442.0,225.0,3.75,0.15625,2020-08-08 15:15:00,24.12795370519209,3002.0,08/08/2020 19:00,0.0080372930397042,1.0,,
37115,Madison,North Carolina,2231.0,930.0,15.5,0.6458333333333334,2020-08-07 22:45:00,229.98655311519497,5131.0,08/08/2020 14:15,0.0448229493500672,1.0,,
37117,Martin,North Carolina,13275.0,1920.0,32.0,1.3333333333333333,2020-08-04 12:00:00,71.36723163841808,9474.0,08/05/2020 20:00,4.903954802259887,651.0,50.0,AL092020
37121,Mitchell,North Carolina,1696.0,1065.0,17.75,0.7395833333333334,2020-08-07 23:30:00,494.0448113207547,8379.0,08/08/2020 17:15,1.945754716981132,33.0,,
37127,Nash,North Carolina,26243.0,120.0,2.0,0.0833333333333333,2020-08-04 12:00:00,8.112639561025798,2129.0,08/04/2020 14:00,4.058225050489654,1065.0,50.0,AL092020
37129,New Hanover,North Carolina,2544.0,2370.0,39.5,1.6458333333333333,2020-08-04 09:45:00,3644.261006289308,92710.0,08/06/2020 01:15,2.94811320754717,75.0,50.0,AL092020
37131,Northampton,North Carolina,6048.0,480.0,8.0,0.3333333333333333,2020-08-04 14:45:00,42.70833333333333,2583.0,08/04/2020 22:45,4.497354497354497,272.0,50.0,AL092020
37133,Onslow,North Carolina,77669.0,1920.0,32.0,1.3333333333333333,2020-08-04 06:45:00,65.391597677323,50789.0,08/05/2020 14:45,4.826893612638247,3749.0,50.0,AL092020
37135,Orange,North Carolina,19163.0,75.0,1.25,0.0520833333333333,2020-08-11 00:45:00,11.109951468976671,2129.0,08/11/2020 02:00,0.0156551688149037,3.0,,
37137,Pamlico,North Carolina,1811.0,855.0,14.25,0.59375,2020-08-04 11:45:00,246.1071231363887,4457.0,08/05/2020 02:00,4.307012700165655,78.0,50.0,AL092020
37139,Pasquotank,North Carolina,34122.0,15.0,0.25,0.0104166666666666,2020-08-04 11:30:00,6.142664556591056,2096.0,08/04/2020 11:45,4.730086161420784,1614.0,50.0,AL092020
37141,Pender,North Carolina,14750.0,2280.0,38.0,1.5833333333333333,2020-08-04 07:00:00,198.06101694915256,29214.0,08/05/2020 21:00,4.101694915254237,605.0,64.0,AL092020
37143,Perquimans,North Carolina,7907.0,720.0,12.0,0.5,2020-08-04 12:30:00,24.37081067408625,1927.0,08/05/2020 00:30,1.5808777033008727,125.0,50.0,AL092020
37145,Person,North Carolina,5498.0,15.0,0.25,0.0104166666666666,2020-08-04 10:30:00,38.97781011276828,2143.0,08/04/2020 10:45,3.92870134594398,216.0,,
37147,Pitt,North Carolina,80606.0,0.0,0.0,0.0,2020-08-04 12:30:00,0.9465796590824505,763.0,08/04/2020 12:30,0.9465796590824505,763.0,50.0,AL092020
37149,Polk,North Carolina,5215.0,75.0,1.25,0.0520833333333333,2020-08-05 23:15:00,8.916586768935762,465.0,08/06/2020 00:30,0.0383509108341323,2.0,,
37155,Robeson,North Carolina,60455.0,15.0,0.25,0.0104166666666666,2020-08-10 21:15:00,8.168058886775286,4938.0,08/10/2020 21:30,0.0413530725332892,25.0,34.0,AL092020
37159,Rowan,North Carolina,16951.0,0.0,0.0,0.0,2020-08-07 00:00:00,4.153147306943543,704.0,08/07/2020 00:00,4.153147306943543,704.0,,
37161,Rutherford,North Carolina,7084.0,195.0,3.25,0.1354166666666666,2020-08-03 22:45:00,26.566911349520044,1882.0,08/04/2020 02:00,0.0846979107848673,6.0,,
37163,Sampson,North Carolina,19420.0,465.0,7.75,0.3229166666666667,2020-08-04 07:45:00,40.298661174047375,7826.0,08/04/2020 15:30,4.304840370751802,836.0,64.0,AL092020
37169,Stokes,North Carolina,6242.0,15.0,0.25,0.0104166666666666,2020-08-07 17:15:00,24.847805190644024,1551.0,08/07/2020 17:30,0.368471643703941,23.0,,
37171,Surry,North Carolina,10853.0,45.0,0.75,0.03125,2020-08-06 01:45:00,14.779323689302498,1604.0,08/06/2020 02:30,3.639546669123744,395.0,,
37177,Tyrrell,North Carolina,1979.0,420.0,7.0,0.2916666666666667,2020-08-04 12:30:00,59.272359777665486,1173.0,08/04/2020 19:30,4.648812531581607,92.0,34.0,AL092020
37181,Vance,North Carolina,863.0,255.0,4.25,0.1770833333333333,2020-08-04 11:00:00,48.43568945538818,418.0,08/04/2020 15:15,1.0428736964078795,9.0,34.0,AL092020
37183,Wake,North Carolina,46622.0,315.0,5.25,0.21875,2020-08-04 08:45:00,22.69743897730685,10582.0,08/04/2020 14:00,4.841062159495517,2257.0,34.0,AL092020
37185,Warren,North Carolina,3813.0,180.0,3.0,0.125,2020-08-04 10:15:00,14.791502753737214,564.0,08/04/2020 13:15,2.5177025963808024,96.0,34.0,AL092020
37187,Washington,North Carolina,4062.0,1995.0,33.25,1.3854166666666667,2020-08-04 12:30:00,107.90251107828657,4383.0,08/05/2020 21:45,3.717380600689316,151.0,50.0,AL092020
37189,Watauga,North Carolina,18248.0,0.0,0.0,0.0,2020-08-01 01:00:00,2.3071021481806224,421.0,08/01/2020 01:00,2.3071021481806224,421.0,,
37191,Wayne,North Carolina,18042.0,435.0,7.25,0.3020833333333333,2020-08-09 04:00:00,7.898237445959428,1425.0,08/09/2020 11:15,0.0055426227690943,1.0,50.0,AL092020
37195,Wilson,North Carolina,35644.0,1260.0,21.0,0.875,2020-08-02 20:00:00,11.1519470317585,3975.0,08/03/2020 17:00,0.0028055212658511,1.0,50.0,AL092020
37199,Yancey,North Carolina,2023.0,960.0,16.0,0.6666666666666666,2020-08-07 23:30:00,389.96539792387546,7889.0,08/08/2020 15:30,0.0988630746416213,2.0,,
42005,Armstrong,Pennsylvania,31334.0,0.0,0.0,0.0,2020-08-05 09:45:00,4.065870938916193,1274.0,08/05/2020 09:45,4.065870938916193,1274.0,,
42011,Berks,Pennsylvania,219087.0,1440.0,24.0,1.0,2020-08-04 18:15:00,11.917183584603375,26109.0,08/05/2020 18:15,4.895771999251439,10726.0,50.0,AL092020
42013,Blair,Pennsylvania,69598.0,0.0,0.0,0.0,2020-08-07 20:00:00,1.7816603925400156,1240.0,08/07/2020 20:00,1.7816603925400156,1240.0,,
42017,Bucks,Pennsylvania,152767.0,3105.0,51.75,2.15625,2020-08-04 18:30:00,69.73037370636328,106525.0,08/06/2020 22:15,4.269901222122579,6523.0,50.0,AL092020
42023,Cameron,Pennsylvania,2519.0,15.0,0.25,0.0104166666666666,2020-08-02 22:30:00,13.69591107582374,345.0,08/02/2020 22:45,0.833664152441445,21.0,,
42025,Carbon,Pennsylvania,32206.0,15.0,0.25,0.0104166666666666,2020-08-05 01:30:00,8.482891386698132,2732.0,08/05/2020 01:45,4.055145004036516,1306.0,34.0,AL092020
42027,Centre,Pennsylvania,96428.0,0.0,0.0,0.0,2020-08-07 22:45:00,1.5586759032646118,1503.0,08/07/2020 22:45,1.5586759032646118,1503.0,,
42029,Chester,Pennsylvania,267257.0,3060.0,51.0,2.125,2020-08-04 18:15:00,41.36318225528237,110546.0,08/06/2020 21:15,4.711195590760953,12591.0,50.0,AL092020
42033,Clearfield,Pennsylvania,38762.0,0.0,0.0,0.0,2020-08-10 16:30:00,4.672101542748052,1811.0,08/10/2020 16:30,4.672101542748052,1811.0,,
42035,Clinton,Pennsylvania,20055.0,0.0,0.0,0.0,2020-08-04 01:00:00,1.6454749439042633,330.0,08/04/2020 01:00,1.6454749439042633,330.0,,
42037,Columbia,Pennsylvania,35125.0,0.0,0.0,0.0,2020-08-07 14:45:00,3.330960854092526,1170.0,08/07/2020 14:45,3.330960854092526,1170.0,,
42039,Crawford,Pennsylvania,38952.0,0.0,0.0,0.0,2020-08-03 20:15:00,1.222016841240501,476.0,08/03/2020 20:15,1.222016841240501,476.0,,
42043,Dauphin,Pennsylvania,176757.0,0.0,0.0,0.0,2020-08-09 02:15:00,0.3920636806463111,693.0,08/09/2020 02:15,0.3920636806463111,693.0,,
42045,Delaware,Pennsylvania,277130.0,405.0,6.75,0.28125,2020-08-04 18:30:00,10.627142496301374,29451.0,08/05/2020 01:15,4.947136722837658,13710.0,50.0,AL092020
42057,Fulton,Pennsylvania,7267.0,0.0,0.0,0.0,2020-08-05 01:00:00,3.5502958579881656,258.0,08/05/2020 01:00,3.5502958579881656,258.0,,
42063,Indiana,Pennsylvania,36452.0,0.0,0.0,0.0,2020-08-02 05:00:00,2.0547569406342587,749.0,08/02/2020 05:00,2.0547569406342587,749.0,,
42067,Juniata,Pennsylvania,11162.0,0.0,0.0,0.0,2020-08-07 19:45:00,2.893746640387027,323.0,08/07/2020 19:45,2.893746640387027,323.0,,
42069,Lackawanna,Pennsylvania,119979.0,0.0,0.0,0.0,2020-08-04 16:45:00,1.806982888672184,2168.0,08/04/2020 16:45,1.806982888672184,2168.0,34.0,AL092020
42071,Lancaster,Pennsylvania,156892.0,0.0,0.0,0.0,2020-08-04 19:30:00,1.6246844963414324,2549.0,08/04/2020 19:30,1.6246844963414324,2549.0,34.0,AL092020
42075,Lebanon,Pennsylvania,69525.0,0.0,0.0,0.0,2020-08-02 21:15:00,1.7188061848256022,1195.0,08/02/2020 21:15,1.7188061848256022,1195.0,34.0,AL092020
42077,Lehigh,Pennsylvania,212008.0,300.0,5.0,0.2083333333333333,2020-08-04 18:00:00,7.576600882985547,16063.0,08/04/2020 23:00,4.996037885362817,10592.0,50.0,AL092020
42081,Lycoming,Pennsylvania,62884.0,0.0,0.0,0.0,2020-08-11 23:45:00,0.2035493925322817,128.0,08/11/2020 23:45,0.2035493925322817,128.0,,
42083,McKean,Pennsylvania,23946.0,15.0,0.25,0.0104166666666666,2020-08-02 21:30:00,11.880898688716275,2845.0,08/02/2020 21:45,0.0167042512319385,4.0,,
42085,Mercer,Pennsylvania,48402.0,0.0,0.0,0.0,2020-08-04 14:30:00,0.7871575554729143,381.0,08/04/2020 14:30,0.7871575554729143,381.0,,
42087,Mifflin,Pennsylvania,26457.0,0.0,0.0,0.0,2020-08-04 12:30:00,0.99784556072117,264.0,08/04/2020 12:30,0.99784556072117,264.0,,
42089,Monroe,Pennsylvania,85900.0,210.0,3.5,0.1458333333333333,2020-08-04 20:30:00,11.88824214202561,10212.0,08/05/2020 00:00,4.90803259604191,4216.0,50.0,AL092020
42091,Montgomery,Pennsylvania,224080.0,1410.0,23.5,0.9791666666666666,2020-08-04 18:15:00,29.400214209210997,65880.0,08/05/2020 17:45,4.995983577293823,11195.0,50.0,AL092020
42093,Montour,Pennsylvania,12181.0,105.0,1.75,0.0729166666666666,2020-08-07 14:15:00,8.225925621870125,1002.0,08/07/2020 16:00,4.901075445365734,597.0,,
42095,Northampton,Pennsylvania,161848.0,45.0,0.75,0.03125,2020-08-04 18:30:00,6.020463644901389,9744.0,08/04/2020 19:15,3.113415056102021,5039.0,50.0,AL092020
42103,Pike,Pennsylvania,19414.0,1170.0,19.5,0.8125,2020-08-04 22:30:00,82.69290202946328,16054.0,08/05/2020 18:00,4.9242814463789015,956.0,50.0,AL092020
42105,Potter,Pennsylvania,9352.0,0.0,0.0,0.0,2020-08-10 21:30:00,4.07399486740804,381.0,08/10/2020 21:30,4.07399486740804,381.0,,
42109,Snyder,Pennsylvania,21359.0,0.0,0.0,0.0,2020-08-02 03:45:00,1.10492064235217,236.0,08/02/2020 03:45,1.10492064235217,236.0,,
42115,Susquehanna,Pennsylvania,18031.0,45.0,0.75,0.03125,2020-08-07 04:15:00,12.423049193056404,2240.0,08/07/2020 05:00,2.4957018468193666,450.0,34.0,AL092020
42119,Union,Pennsylvania,28701.0,0.0,0.0,0.0,2020-08-03 17:30:00,0.2543465384481377,73.0,08/03/2020 17:30,0.2543465384481377,73.0,,
42121,Venango,Pennsylvania,26075.0,0.0,0.0,0.0,2020-08-07 22:30:00,3.754554170661553,979.0,08/07/2020 22:30,3.754554170661553,979.0,,
42123,Warren,Pennsylvania,22413.0,45.0,0.75,0.03125,2020-08-10 21:30:00,5.679739436933922,1273.0,08/10/2020 22:15,0.6558693615312542,147.0,,
42127,Wayne,Pennsylvania,25764.0,270.0,4.5,0.1875,2020-08-04 20:00:00,12.602856699270298,3247.0,08/05/2020 00:30,4.583915541065052,1181.0,34.0,AL092020
42129,Westmoreland,Pennsylvania,188408.0,0.0,0.0,0.0,2020-08-06 14:15:00,0.8003906415863447,1508.0,08/06/2020 14:15,0.8003906415863447,1508.0,,
44001,Bristol,Rhode Island,33839.0,1125.0,18.75,0.78125,2020-08-04 22:00:00,15.901770146871952,5381.0,08/05/2020 16:45,1.852891633913532,627.0,34.0,AL092020
44003,Kent,Rhode Island,120795.0,1455.0,24.25,1.0104166666666667,2020-08-05 00:30:00,18.366654248934143,22186.0,08/06/2020 00:45,4.3164038246616165,5214.0,34.0,AL092020
44005,Newport,Rhode Island,62021.0,180.0,3.0,0.125,2020-08-04 22:00:00,17.824607794134245,11055.0,08/05/2020 01:00,0.3853533480595282,239.0,34.0,AL092020
44007,Providence,Rhode Island,242599.0,2130.0,35.5,1.4791666666666667,2020-08-05 01:00:00,34.68068705971582,84135.0,08/06/2020 12:30,4.875123145602414,11827.0,34.0,AL092020
44009,Washington,Rhode Island,48730.0,2415.0,40.25,1.6770833333333333,2020-08-05 00:15:00,47.34249948696901,23070.0,08/06/2020 16:30,4.863533757438949,2370.0,34.0,AL092020
50001,Addison,Vermont,17215.0,0.0,0.0,0.0,2020-08-10 21:00:00,1.847226256171943,318.0,08/10/2020 21:00,1.847226256171943,318.0,50.0,AL092020
50003,Bennington,Vermont,23874.0,15.0,0.25,0.0104166666666666,2020-08-04 22:00:00,5.152048253329983,1230.0,08/04/2020 22:15,3.028399095250063,723.0,50.0,AL092020
50005,Caledonia,Vermont,17476.0,0.0,0.0,0.0,2020-08-05 19:00:00,4.543373769741359,794.0,08/05/2020 19:00,4.543373769741359,794.0,34.0,AL092020
50009,Essex,Vermont,2162.0,270.0,4.5,0.1875,2020-08-07 11:30:00,28.122109158186863,608.0,08/07/2020 16:00,0.0462534690101757,1.0,34.0,AL092020
50011,Franklin,Vermont,24391.0,15.0,0.25,0.0104166666666666,2020-08-06 18:30:00,5.981714566848428,1459.0,08/06/2020 18:45,3.0626050592431637,747.0,34.0,AL092020
50017,Orange,Vermont,17755.0,165.0,2.75,0.1145833333333333,2020-08-05 00:30:00,21.13770768797522,3753.0,08/05/2020 03:15,4.624049563503239,821.0,34.0,AL092020
50019,Orleans,Vermont,12150.0,0.0,0.0,0.0,2020-08-05 00:30:00,4.897119341563786,595.0,08/05/2020 00:30,4.897119341563786,595.0,34.0,AL092020
50021,Rutland,Vermont,37828.0,0.0,0.0,0.0,2020-08-04 23:00:00,3.46039970392302,1309.0,08/04/2020 23:00,3.46039970392302,1309.0,50.0,AL092020
50023,Washington,Vermont,41387.0,0.0,0.0,0.0,2020-08-05 02:45:00,2.2350013289197093,925.0,08/05/2020 02:45,2.2350013289197093,925.0,34.0,AL092020
50025,Windham,Vermont,15121.0,1395.0,23.25,0.96875,2020-08-04 22:15:00,106.61993254414392,16122.0,08/05/2020 21:30,4.814496395741022,728.0,34.0,AL092020
50027,Windsor,Vermont,38107.0,0.0,0.0,0.0,2020-08-05 02:15:00,4.9282284094785735,1878.0,08/05/2020 02:15,4.9282284094785735,1878.0,34.0,AL092020
51001,Accomack,Virginia,26528.0,675.0,11.25,0.46875,2020-08-04 17:15:00,54.218184559710494,14383.0,08/05/2020 04:30,3.969390832328106,1053.0,50.0,AL092020
51003,Albemarle,Virginia,45280.0,750.0,12.5,0.5208333333333334,2020-08-06 21:45:00,25.452738515901057,11525.0,08/07/2020 10:15,4.485424028268551,2031.0,,
51005,Alleghany,Virginia,3740.0,1200.0,20.0,0.8333333333333334,2020-08-09 22:15:00,12.727272727272728,476.0,08/10/2020 18:15,0.0802139037433155,3.0,,
51009,Amherst,Virginia,18016.0,0.0,0.0,0.0,2020-08-07 14:00:00,2.2369005328596803,403.0,08/07/2020 14:00,2.2369005328596803,403.0,,
51013,Arlington,Virginia,111055.0,0.0,0.0,0.0,2020-08-06 11:15:00,2.683355094322633,2980.0,08/06/2020 11:15,2.683355094322633,2980.0,34.0,AL092020
51017,Bath,Virginia,3010.0,360.0,6.0,0.25,2020-08-06 20:00:00,81.86046511627907,2464.0,08/07/2020 02:00,0.0332225913621262,1.0,,
51019,Bedford,Virginia,47929.0,0.0,0.0,0.0,2020-08-07 12:30:00,1.337394896617914,641.0,08/07/2020 12:30,1.337394896617914,641.0,,
51021,Bland,Virginia,3556.0,105.0,1.75,0.0729166666666666,2020-08-02 18:15:00,5.399325084364454,192.0,08/02/2020 20:00,0.1124859392575928,4.0,,
51025,Brunswick,Virginia,7778.0,105.0,1.75,0.0729166666666666,2020-08-04 11:30:00,14.476729236307534,1126.0,08/04/2020 13:15,1.6585240421702236,129.0,34.0,AL092020
51033,Caroline,Virginia,14714.0,0.0,0.0,0.0,2020-08-04 11:30:00,2.3379094739703685,344.0,08/04/2020 11:30,2.3379094739703685,344.0,34.0,AL092020
51035,Carroll,Virginia,16812.0,360.0,6.0,0.25,2020-08-11 15:00:00,11.961694028075184,2011.0,08/11/2020 21:00,0.0237925291458482,4.0,,
51036,Charles City,Virginia,2516.0,510.0,8.5,0.3541666666666667,2020-08-04 16:30:00,38.51351351351352,969.0,08/05/2020 01:00,2.861685214626392,72.0,50.0,AL092020
51041,Chesterfield,Virginia,155017.0,0.0,0.0,0.0,2020-08-04 13:45:00,3.4609107388221934,5365.0,08/04/2020 13:45,3.4609107388221934,5365.0,34.0,AL092020
51045,Craig,Virginia,1256.0,3495.0,58.25,2.427083333333333,2020-08-01 00:00:00,14.490445859872612,182.0,08/03/2020 10:15,0.0796178343949044,1.0,,
51049,Cumberland,Virginia,3604.0,45.0,0.75,0.03125,2020-08-03 19:45:00,34.54495005549389,1245.0,08/03/2020 20:30,0.804661487236404,29.0,,
51053,Dinwiddie,Virginia,12472.0,435.0,7.25,0.3020833333333333,2020-08-04 12:00:00,36.16901860166774,4511.0,08/04/2020 19:15,4.947081462475946,617.0,34.0,AL092020
51057,Essex,Virginia,5226.0,75.0,1.25,0.0520833333333333,2020-08-04 14:45:00,18.503635667814773,967.0,08/04/2020 16:00,2.2962112514351323,120.0,50.0,AL092020
51061,Fauquier,Virginia,31801.0,0.0,0.0,0.0,2020-08-03 23:30:00,4.704254583189208,1496.0,08/03/2020 23:30,4.704254583189208,1496.0,,
51063,Floyd,Virginia,8655.0,0.0,0.0,0.0,2020-08-04 22:00:00,0.7163489312536107,62.0,08/04/2020 22:00,0.7163489312536107,62.0,,
51071,Giles,Virginia,5569.0,90.0,1.5,0.0625,2020-08-11 01:30:00,7.416053151373676,413.0,08/11/2020 03:00,1.4365236128568863,80.0,,
51073,Gloucester,Virginia,15330.0,1890.0,31.5,1.3125,2020-08-04 12:00:00,47.586431833007175,7295.0,08/05/2020 19:30,4.833659491193738,741.0,50.0,AL092020
51075,Goochland,Virginia,12608.0,45.0,0.75,0.03125,2020-08-07 02:30:00,5.853426395939086,738.0,08/07/2020 03:15,3.331218274111676,420.0,34.0,AL092020
51077,Grayson,Virginia,8137.0,45.0,0.75,0.03125,2020-08-01 16:45:00,7.914464790463316,644.0,08/01/2020 17:30,1.4870345336118962,121.0,,
51079,Greene,Virginia,10381.0,30.0,0.5,0.0208333333333333,2020-08-04 11:45:00,59.16578364319429,6142.0,08/04/2020 12:15,0.0385319333397553,4.0,,
51081,Greensville,Virginia,5788.0,60.0,1.0,0.0416666666666666,2020-08-04 12:45:00,6.20248790601244,359.0,08/04/2020 13:45,0.9847961299239808,57.0,50.0,AL092020
51085,Hanover,Virginia,49633.0,15.0,0.25,0.0104166666666666,2020-08-03 04:30:00,8.329135857191789,4134.0,08/03/2020 04:45,3.9248080913908088,1948.0,34.0,AL092020
51091,Highland,Virginia,1392.0,2355.0,39.25,1.6354166666666667,2020-08-06 19:30:00,23.92241379310345,333.0,08/08/2020 10:45,0.2155172413793103,3.0,,
51093,Isle of Wight,Virginia,10757.0,1875.0,31.25,1.3020833333333333,2020-08-04 14:00:00,46.81602677326392,5036.0,08/05/2020 21:15,4.015989588175142,432.0,50.0,AL092020
51095,James City,Virginia,32899.0,330.0,5.5,0.2291666666666666,2020-08-04 14:45:00,28.271376029666555,9301.0,08/04/2020 20:15,2.7204474300130705,895.0,50.0,AL092020
51097,King and Queen,Virginia,2679.0,1875.0,31.25,1.3020833333333333,2020-08-04 13:15:00,39.34303844718178,1054.0,08/05/2020 20:30,1.3811123553564764,37.0,50.0,AL092020
51099,King George,Virginia,13848.0,105.0,1.75,0.0729166666666666,2020-08-04 14:00:00,13.424321201617564,1859.0,08/04/2020 15:45,1.559792027729636,216.0,34.0,AL092020
51101,King William,Virginia,8030.0,315.0,5.25,0.21875,2020-08-04 16:00:00,18.15691158156912,1458.0,08/04/2020 21:15,1.99252801992528,160.0,50.0,AL092020
51103,Lancaster,Virginia,5333.0,1995.0,33.25,1.3854166666666667,2020-08-04 15:00:00,75.11719482467655,4006.0,08/06/2020 00:15,4.819051190699419,257.0,50.0,AL092020
51105,Lee,Virginia,7474.0,165.0,2.75,0.1145833333333333,2020-08-06 18:30:00,19.44072785656944,1453.0,08/06/2020 21:15,0.0267594327000267,2.0,,
51109,Louisa,Virginia,16334.0,0.0,0.0,0.0,2020-08-07 01:15:00,3.342720705277336,546.0,08/07/2020 01:15,3.342720705277336,546.0,,
51111,Lunenburg,Virginia,4827.0,45.0,0.75,0.03125,2020-08-01 00:00:00,11.352807126579656,548.0,08/01/2020 00:45,1.968096125958152,95.0,34.0,AL092020
51115,Mathews,Virginia,3233.0,2055.0,34.25,1.4270833333333333,2020-08-04 12:15:00,184.1633158057532,5954.0,08/05/2020 22:30,4.918032786885246,159.0,50.0,AL092020
51117,Mecklenburg,Virginia,17640.0,0.0,0.0,0.0,2020-08-04 06:30:00,4.801587301587302,847.0,08/04/2020 06:30,4.801587301587302,847.0,34.0,AL092020
51119,Middlesex,Virginia,4296.0,1695.0,28.25,1.1770833333333333,2020-08-04 13:00:00,103.04934823091249,4427.0,08/05/2020 17:15,4.748603351955307,204.0,50.0,AL092020
51121,Montgomery,Virginia,32573.0,0.0,0.0,0.0,2020-08-02 22:45:00,4.654161422036656,1516.0,08/02/2020 22:45,4.654161422036656,1516.0,,
51127,New Kent,Virginia,8920.0,780.0,13.0,0.5416666666666666,2020-08-04 12:30:00,49.43946188340807,4410.0,08/05/2020 01:30,2.937219730941704,262.0,50.0,AL092020
51131,Northampton,Virginia,9762.0,1455.0,24.25,1.0104166666666667,2020-08-04 13:45:00,55.7160417947142,5439.0,08/05/2020 14:00,4.783855767260807,467.0,50.0,AL092020
51133,Northumberland,Virginia,5466.0,3060.0,51.0,2.125,2020-08-04 13:30:00,136.15075009147458,7442.0,08/06/2020 16:30,4.207830223197951,230.0,50.0,AL092020
51137,Orange,Virginia,18484.0,0.0,0.0,0.0,2020-08-04 01:00:00,4.8961263795715215,905.0,08/04/2020 01:00,4.8961263795715215,905.0,,
51139,Page,Virginia,9423.0,0.0,0.0,0.0,2020-08-03 14:15:00,0.6898015494004033,65.0,08/03/2020 14:15,0.6898015494004033,65.0,,
51143,Pittsylvania,Virginia,29827.0,165.0,2.75,0.1145833333333333,2020-08-08 06:30:00,12.626144097629666,3766.0,08/08/2020 09:15,0.0167633352331779,5.0,,
51145,Powhatan,Virginia,12936.0,195.0,3.25,0.1354166666666666,2020-08-04 10:45:00,20.431354359925788,2643.0,08/04/2020 14:00,2.3191094619666046,300.0,34.0,AL092020
51149,Prince George,Virginia,22790.0,0.0,0.0,0.0,2020-08-04 12:45:00,1.6673979815708644,380.0,08/04/2020 12:45,1.6673979815708644,380.0,50.0,AL092020
51157,Rappahannock,Virginia,3687.0,0.0,0.0,0.0,2020-08-06 05:45:00,3.200433957146732,118.0,08/06/2020 05:45,3.200433957146732,118.0,,
51167,Russell,Virginia,15440.0,45.0,0.75,0.03125,2020-08-01 09:15:00,35.69948186528498,5512.0,08/01/2020 10:00,0.2072538860103626,32.0,,
